Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
4/7/2022 09:33,1340.15,Oorja Ghosh,a0022486bfdc1ac1656304b733280b06a646babc02a7b6ecf1a1b9535c817c52,"Sahota, Dalal and Sawhney",1422,Bhind,INR,American Express,30-Jun,f135e1799003db6188c584366bc8567e2a5baf1147cd484466d17e68e3c044df,0,56b6a803-1d50-4b63-8bbc-d815c5f075ad,1,1,In-Person,175.135.69.122,Tablet,,"Possimus dolor repudiandae quasi libero dolorum minus. Non laudantium est quis assumenda quia minima. Possimus quas quaerat accusantium quae eaque.
Adipisci labore maiores neque."
11/15/2021 04:46,1517.86,Baiju Zacharia,37ebe9e85c7cd087d97bf6e37f75464cf13984b74cbb1cd6398aecf7184a7b3c,Chaudhry-Chaudry,9047,Sultan Pur Majra,EUR,MasterCard,28-Jan,7182dd431b5c8833ed3c8a02c8615780df8dca7d83ed4166962b207f45a656b5,0,e5638cee-7a45-4263-8d41-8b8774ded386,1,2,Online,166.245.129.52,Desktop,indranil31,Vero eaque veritatis dignissimos harum. Sapiente debitis dignissimos consequuntur eaque harum amet. Ad sint sequi occaecati placeat.
11/24/2021 19:50,3293.62,Adah Cheema,9567f5104b0034fc21295587a0c9c40813692dfd5dc7731b675629d74798c666,"Sur, Amble and Mandal",2025,Kollam,USD,Visa,24-Jan,03a3d955b8799a90f1ff5a39479fde8e618f8ca3282d5b187186f2cf361abd32,12,c3dcda16-0bee-4560-97a0-3245ad16646c,1,2,Online,74.18.136.103,Desktop,,Necessitatibus voluptas inventore veniam assumenda a porro. Repellendus quibusdam ut deleniti officia recusandae. Eligendi nulla unde perferendis praesentium et.
11/6/2020 02:00,1079.22,Manjari Kannan,2b32b4b7317253cf0d2fc7962c5eda372acfb2574ae9717bd735d8aad7e28b0e,Doctor-Rattan,3431,Mathura,INR,Visa,27-Jan,48a1706eca5ee6148f748ca91a0f7db6ebcf59943532044a7bf60bbe44e5b1d2,12,56647f9e-3aff-42cc-a31a-946fb638cdd7,1,2,Online,169.193.113.232,Mobile,,Cumque incidunt dolor. Occaecati autem doloribus voluptas iusto. Est numquam suscipit deleniti corporis earum iste.
1/1/2023 22:45,2799.73,Kiara Thakur,95cbed2609ea4ccdfe3d274e1ac651dabf8b901f1ecdabf6b4afc47135eb9872,Brahmbhatt-Arya,8056,Bhilai,USD,MasterCard,29-Mar,f44b7809595e5ebe3bb4d65e0cdd1ebbb41b29f5ab8fd73b2b6aef8e8691a62e,12,59a24a3b-e924-41e3-9353-0c7e2662602d,1,1,In-Person,194.186.46.109,Mobile,,"Veritatis ipsum perspiciatis perferendis quidem sunt.
Aut expedita ut dolorum. Numquam quasi voluptatibus nobis nihil distinctio."
4/21/2023 10:44,2100.31,Jivika Choudhry,edd9fab8e60770728e5913f7d56e64efafb93f760203c74ce1c91a318d572d77,Chahal Ltd,1480,Karawal Nagar,INR,MasterCard,Feb-31,ca0cec7f60085f0289aaea5cbfbdd84ad2ba05148de121075dab1c636682a566,12,427e0b14-b5b0-41ba-9830-ca5d9ebdbfe4,1,2,In-Person,62.89.209.31,Tablet,,"Quis possimus laborum itaque ipsum et. Sunt officiis vel quas dolores quod excepturi.
Facere accusantium natus dolore deserunt facere. Blanditiis delectus in minus iste."
7/14/2022 08:25,4342.92,Kartik Kari,b28bc6bd213f91ac3bf0a23a2df2eecfc48f08e5c63430ea103d288ca69dfd23,"Sibal, Randhawa and Sanghvi",2211,Ambattur,INR,American Express,Feb-32,865736a1c30a82dc67aba820360a01b1d9d0da5643234cd07c4d60b06eb530c5,5,0ad806e0-6049-489e-a80c-bc2e41c03008,1,1,Online,166.221.98.199,Desktop,adira27,"Veniam officiis voluptatibus tempore animi. Dicta repellendus commodi sint. Fuga hic vero iure.
Reprehenderit quibusdam deleniti fugit aliquid. Aut dolorum velit ea fuga rem est."
1/12/2022 04:22,1958.19,Shalv Gaba,e6b7f5c7db41b9b8a597f60a02eaff3e0b2ff56d6802bbf70f0dbed281337c38,"Kakar, Ramaswamy and Grover",2834,Jodhpur,USD,MasterCard,Aug-32,477d8dffaf92d265c56dca496167d71bfc1c34f443bc9a6677009963e6e99706,5,0e339a7c-a47d-4706-b900-6b3fae54cf9b,1,3 or more,In-Person,213.76.80.169,Mobile,keyadayal,Quaerat incidunt quod. Repellendus ut quam distinctio maxime facere natus illum. Commodi debitis magni similique nesciunt commodi.
8/5/2022 18:54,4516.31,Elakshi Deo,fd66bb913abc1057709f8aaadb6af4f46ba0072973e64f27326c58de72fffe0e,Banerjee Ltd,4416,Surat,INR,MasterCard,25-May,e7866fdc6672f827c76f6124ca3eeaff44aff8b7caf4ee1469b2ab887e7e7875,0,29c3ed90-a2c5-4a1f-aff9-2431b470b182,1,1,Online,6.193.145.232,Desktop,prerak60,"Impedit natus esse laborum voluptatum ipsam. Voluptatem nihil nihil eos ipsam.
Sapiente quae quis voluptatibus ipsa recusandae minima. Harum sint ipsa nobis voluptatem."
7/22/2020 03:57,971.55,Fateh Thakur,cff1884b6e79143c9caf83d00216860f2c44d67b8b418d5ed8ca10d741d619fc,Varty-Acharya,3691,Chittoor,USD,American Express,24-Jul,613854558120137287d7edd940f2614df8626eefc055bf3c2ed882c115038faa,5,b6baa136-00be-4474-a95d-b27344d97921,1,None,Online,41.204.152.90,Tablet,deoltiya,"Eaque laudantium consequatur velit beatae facere rerum. Consectetur magni aliquid optio nemo delectus.
Non commodi dolores iusto asperiores. Fugit enim nostrum voluptatum enim ipsa expedita."
11/4/2020 09:57,4334.87,Lakshay Anand,b19f5ea38dd774ec5a1005941a58bc409e3c58ca591cdfb636d58582ff116b78,Baria PLC,1535,Bhiwani,USD,MasterCard,29-Jul,23c5910b8b10cfa86e40099cf01e5c2b36f4dd0a903f0c60e5517ea177f4d390,5,35fdf6f5-40b5-4403-9c36-142750cce21c,1,2,In-Person,71.65.167.174,Mobile,,Odio aspernatur quas enim iusto iure. Nesciunt repellendus impedit fugiat.
8/11/2021 00:38,155.81,Taimur Mani,ebefb7f9eaba93cb4943bc9c3c3e34a7cf011a9d9ac1bc1129f00202883471c2,Konda-Reddy,2273,Mango,EUR,Visa,Jul-33,76ba652cbd2ef1931d0546ac1c9d8f12d21c81fad272b754975a0b1561dda275,12,c5912ce7-7f9b-4e36-a1f1-c9913727af9e,1,None,Online,208.249.44.163,Desktop,,Odio maxime consequuntur magni deleniti sapiente excepturi. Cupiditate error facilis aliquam quasi optio ullam. Debitis sapiente voluptatem corrupti.
8/8/2021 12:06,3790.31,Farhan Mander,0a36b036b6d5658e9db4b6848c64469159ca36656809d66dd6865e4ea99c5876,Ramakrishnan-Sur,9413,Nagercoil,INR,American Express,26-Jan,d26eae87829adde551bf4b852f9da6b8c3c2db9b65b8b68870632a2db5f53e00,12,7de14cf3-956d-4ea6-9123-6dca6ee430a6,1,3 or more,In-Person,222.168.22.101,Desktop,,"Eveniet earum quia nisi labore rem. Facilis quas sequi adipisci ab.
Deleniti ipsam deserunt. Nulla dolorem ab deserunt at inventore nesciunt."
8/14/2023 20:15,3087.03,Mannat Uppal,dfe6edb34254a538f673f0c974393799d43dfbc3f0077b3f24838dd6128c3ee1,Goda-Bhatti,7146,Bikaner,EUR,MasterCard,28-Sep,94f8607915dff25f013e45fc0642fb9830b0fb25ab0ab46d477eaf1061def379,12,012ca175-fd01-4352-8108-e5f20928bc02,1,3 or more,Online,150.148.111.33,Desktop,kartikkhurana,Voluptatibus enim sint laborum laboriosam nesciunt nihil ipsa. Illum occaecati placeat officia dolore quia officia. Eaque sunt architecto veniam nisi.
5/30/2021 22:29,7.91,Aradhya Sarraf,fa67c1841c5802b01901bcb38c1ce576674fe1467465e7c2b5fd782c37068439,Sarma and Sons,4217,Panipat,USD,Visa,30-Aug,495e31529a5c65b6b4cf448251dc8e13302ef0f52a0428ae3d1843341f29718d,0,f14eb969-cfbf-4819-a7b6-74009720db63,1,1,Online,214.53.229.2,Mobile,rania12,"Nemo ad autem tempore amet excepturi tenetur. Saepe vero quod. Odio reprehenderit culpa ad corrupti. Nobis sed velit doloribus dicta odio rem quis.
Libero ad aspernatur non provident quod."
3/4/2020 19:53,4991.79,Romil Kale,d2b5b2e8dff4a25b587e331e7125fa283a7776d89c18c1ca048acfa123137b19,"Bassi, Date and Sampath",2199,Bareilly,EUR,American Express,Feb-33,2d1007980f49215311f7f1012e84f99b801eb5daeca04dedea3ada41cc45353b,5,daef3434-f346-493e-8ac3-51d82f4d7c6f,1,None,In-Person,83.94.178.5,Desktop,manikyaandra,"Magni aperiam fuga neque. Corporis ipsa esse officia.
Cum rem cupiditate rerum itaque consectetur temporibus. Veritatis quidem voluptates veritatis asperiores quasi quam."
1/1/2021 07:35,1538.53,Priyansh Barman,21306ba578e526587ee6cecc961c93d4b36e99a217c2116c83f70080dd753916,Ravi Inc,9681,Ozhukarai,EUR,MasterCard,31-Oct,406b783f721b16ffbe467c444fae075231ec3a21b14cff2a8f376338a89e339a,12,7cfc6c2e-5547-4c88-b55e-28d8688d51c7,1,1,Online,159.159.159.154,Tablet,,Voluptatibus repellat praesentium quam blanditiis. Sed dolor praesentium omnis ipsa molestiae. Beatae voluptates dignissimos enim eaque. Ab odit veniam.
2/15/2022 23:48,1209.56,Taran Dhillon,6cc8f5efae2f8a3e41af47764b8daa83b40b3f16edb9215171cd591991e50b4c,Karpe Ltd,8746,Uluberia,USD,Visa,30-May,dae40fcfed8e9ce405c3e0e207ba4781acb0a6a55a527f591b6b2b442f8cbbc5,12,def5552a-7158-44be-94fd-69698fd5cde0,1,1,In-Person,150.49.182.119,Desktop,,Quod numquam harum eum laudantium sint doloremque. Nulla autem provident debitis. Corporis porro necessitatibus libero voluptatem placeat repellendus.
11/26/2020 04:56,324.91,Rohan Kohli,b8818899bbcef5f2d4ff85836e2c95848c402ce9c65ade86a113b9cddaf5ba47,"Chatterjee, Dalal and Dhawan",7202,Durgapur,INR,Visa,28-Aug,64d94c866dffad6dab67498f5ed9cdf32a6e747e2c17e58d2535f549f7976cb0,12,6493f606-4267-43e0-aee7-a130ecaa21b1,1,3 or more,Online,98.199.253.150,Desktop,,Enim tempore quasi doloribus minus provident facilis. Quia quis commodi nihil cumque. Ex illo perferendis ipsa temporibus.
6/4/2022 03:53,4612.13,Urvi Manda,3cf1bcbbba5ced32ba2e77210988761f063dd9c329a072f7120bb62dcda694e2,Sachdev-Wable,8962,Bongaigaon,USD,American Express,27-Feb,4c8d5b6c695d265fb63dd73f275a21043a5887b37cb4fea0552ecc7b417c8f88,12,f8bff28e-8cd4-4c79-927d-f4006ffbeb46,1,None,In-Person,34.132.102.8,Tablet,vsrivastava,"Facilis provident consequatur suscipit. Dolorum porro quasi aperiam. Esse maiores voluptatum nihil culpa optio.
Laudantium ipsa ut mollitia. Quos tempora similique libero at aut officiis."
5/6/2021 06:18,4595.67,Jiya Kumer,dc4e1332b41a79b3c91fe67444dae904dd9b9da4860cdc336ae4550176424329,Reddy PLC,6169,Siwan,USD,MasterCard,24-May,dfe62e836a0a6f2633422230c81287700a56e2639652c73f264e6562220c207a,12,cae87cab-acf3-4618-8950-3492f6d02d76,1,None,In-Person,131.153.197.5,Desktop,,Quae repellat quos aspernatur aliquam facilis architecto est. Ipsum necessitatibus officiis amet omnis nemo. Saepe dicta earum ipsa blanditiis ab occaecati.
2/7/2023 02:32,742.55,Rati Chada,fe46f68f5f15469ea7d991e3d105928292a3488f3d850903f2908aa2a5adb2c1,"Raju, Shanker and Sunder",5773,Aurangabad,INR,Visa,26-Jun,18873905ac1540b70c720b7289d232e8135eb640597a5f5f0c904077b2bc24f0,5,2dbf003b-12d3-4ff8-8a14-5d035d58e0cb,1,2,In-Person,214.216.84.72,Desktop,,"Saepe ipsa ex et ipsa. Ut deserunt optio sapiente.
Nesciunt repudiandae mollitia blanditiis. Earum facilis id sit. Praesentium explicabo maxime quam dolore vel adipisci."
7/6/2022 11:14,3743.92,Shray Dugar,d95052e087b7c5cd9180447e827fd0281d93a5afc2c4521a4ab78d3bdb866b13,Tiwari-Sheth,3964,Vadodara,EUR,Visa,23-Nov,9d693eeee1d1899cbc50b6d45df953d3835acf28ee869879b45565fccc814765,12,81e033aa-7cde-408d-95d8-58450e10676a,1,None,In-Person,129.2.52.156,Desktop,,"Commodi praesentium veritatis modi voluptas tenetur neque. Omnis ex possimus perspiciatis a suscipit.
Occaecati similique in omnis itaque.
Quidem nisi vitae. Quas temporibus in quasi dolorum."
4/6/2023 06:49,63.31,Tejas Rau,1f12e568e9f0ae1763c6f3d5026fd8d024ff75c1467c0ec10c5635163a89fbfb,"Thaman, Dubey and Ganesh",3141,Morena,EUR,Visa,27-Aug,a9346b0068335c634304afa5de1d51232a80966775613d8c1c5a0f6d231c8b1a,12,035e9a83-3069-4493-82b8-f48d641f8bae,1,None,In-Person,190.249.190.176,Desktop,dhruv94,"Mollitia consequuntur distinctio alias aut.
Illum optio in rerum doloribus qui placeat amet. Sed nemo ab sunt magni nemo. Ipsam aliquam modi consectetur minus dicta."
7/15/2020 11:30,4761.91,Taran Bajwa,5a17cba33a8dd7b351dcedf864962599d14ce9759b1a2b037feaeedb2b566b6e,"Chaudhuri, Wali and Dugar",4724,Burhanpur,EUR,Visa,24-Mar,e6d3cee8c029277da8d978deb058e43540a640414845b2f1c9ffe75f64f8d8be,5,ddcdaa72-f1a6-438e-bc46-e23d0e3cc47d,1,None,Online,153.40.252.215,Tablet,,Aliquid saepe reiciendis explicabo eveniet explicabo. Unde aliquam inventore. Praesentium expedita consectetur ab veniam aut eos possimus.
1/2/2020 09:40,2074.39,Ishita Chadha,6244fafe2809b9b4eed3b7c599fecf54af0efed6a3a3c9c77c347a02ffe236af,"Subramanian, Dhawan and Venkatesh",8135,Aurangabad,INR,MasterCard,31-Mar,27d719c754aacd492a6dc8a1b76619355abcf5ef473cbec02018d3c57ebbf0d5,0,1aed4756-7a37-431d-9b2e-0d03fc1a1484,1,3 or more,Online,91.240.206.215,Mobile,,"Accusantium rem impedit eligendi magnam. Velit amet odio deserunt iste.
Possimus non praesentium nulla numquam. Quia delectus porro voluptatibus."
9/13/2020 22:29,2749.96,Drishya Saraf,84b3a3c7d77fc0cb408bcd0d1a64a6902fd59604cf1377d444ad95ef017eee82,Badal and Sons,2171,Tirupati,INR,MasterCard,27-Mar,dac53c17c250fd4d4d81eaf6d88435676dac1f3f3896441e277af839bf50ed8a,0,a268e99c-f5c2-47d4-b76e-42db89fbd0bd,1,3 or more,Online,176.230.156.153,Desktop,dhruv64,Veritatis tenetur delectus reprehenderit veniam. Molestias dolorum aperiam inventore nam error aperiam. Adipisci labore voluptatum libero.
12/21/2021 12:54,709.8,Kanav Contractor,c0eaffdefc0ff3354c4fffd20459cda2255db7a25c654c025c1ee7ea9c1d84b5,Bahl-Dhingra,9085,Kharagpur,USD,Visa,26-May,93411f44e228b5004bdec50f32b6c646819eebd09ba3fa26511502b23781a617,5,e06fa301-7e7b-4bb0-98fa-638568e7e596,1,1,Online,44.235.98.13,Desktop,nirvibrahmbhatt,"Aspernatur aperiam sequi magnam deserunt. Molestias corporis blanditiis rem.
Libero quae alias veritatis aliquid minima. Ducimus labore quasi doloremque corrupti autem."
2/11/2023 06:26,3453.84,Alia Ben,9421f907c4df66a830b898ad1f24347e6f1b2105a3a15226809876f4946d666c,Bedi-Loyal,1050,Sambalpur,EUR,American Express,28-Apr,62e66f3e9936906923febd26f9d2536edf38936998c4e5d678b925d848aaa89d,12,0cd3726f-8647-4cf7-954c-e8d5af3b84f4,1,1,In-Person,69.139.58.147,Tablet,rgandhi,Ex aperiam voluptate fugiat. Rerum rerum itaque quis deleniti dolor inventore. Vel eos quo dicta itaque quisquam.
12/20/2020 03:54,2136.01,Tanya Devan,7d9181d49a98da451790995d89a5cf857a9c413014ef73da13c7fb8c13db218d,"Ranganathan, Master and Goda",6710,Guntakal,EUR,Visa,Feb-30,ac93f3a0fee5afa2d9399d5d0f257dc92bbde89b1e48452e1bfac3c5c1dc99db,0,661b5b6d-bb63-433d-86e1-6081b4d169db,1,1,In-Person,186.117.227.105,Desktop,rchacko,"Reiciendis error quae odio incidunt recusandae. Dicta placeat itaque aut ab ullam illum neque.
Esse magnam nulla assumenda. Ducimus exercitationem quia distinctio et cupiditate recusandae."
2/21/2023 19:20,3796.54,Arhaan Bhat,5f20ee15cb5a0fed8c521e095a9e1ff8e031d167af6a46ac7383ff03b90f79e0,Balakrishnan-Kari,9113,Shivpuri,INR,MasterCard,Sep-32,6e8d1a943f129896827384a699a11a6bc83d13ab6b8667763df327c8b2a9b500,12,7fc1cc4a-bcab-4576-9891-3a87322c8f8c,1,3 or more,In-Person,172.42.42.153,Mobile,,Earum reprehenderit accusamus facilis. Quidem repudiandae ad. Voluptates consequatur esse omnis. Id consequuntur adipisci repellendus facilis nobis dicta.
3/4/2020 00:53,1941.51,Divit Sarma,4f423fdcc2ec45e3ed8ad37702687c142910f6b2dda2bb13749d4928813e6289,Kadakia-Hegde,1017,Mumbai,USD,American Express,27-Aug,86b700fab5db37977a73700b53a0654b21bdad0896914cc19ad70dee5f5fb3f6,12,10cf78e4-b87b-4bea-ab7d-9358a3a536ac,1,None,In-Person,74.82.218.155,Mobile,,"Illo dicta provident odio. Quae quas distinctio vero debitis. Asperiores veritatis facere in.
Velit maiores ullam. Earum quod fugiat saepe ipsum."
2/25/2022 05:05,1234.09,Ivana Gokhale,90fd0d17a65f037b4fd45a055ea64a3fa13332f79e23d7d9a3fff7332909b163,Kumar-Bora,6999,Srikakulam,EUR,MasterCard,23-Oct,556d7dc3a115356350f1f9910b1af1ab0e312d4b3e4fc788d2da63668f36d017,5,2080aa6d-5211-4c3a-a91c-6756acc5af32,1,3 or more,Online,68.164.249.255,Tablet,,Sunt laudantium at ut sapiente occaecati. Vel ratione iure. Eligendi laudantium ea assumenda dolore autem neque.
7/17/2020 22:55,635.03,Vardaniya Sane,93e0c3abb3eee81f4417a96671c192f4c986bf9f942741d0b9396674f1be41a8,"Bhatnagar, Dani and Lad",4555,Bareilly,USD,American Express,24-Jul,fc091d39524c9d4b5b11f84f9132996a94ca01c9816d2db3b866bef1b0699d91,5,a081d730-e548-4321-8fc2-87654c5e459d,1,None,In-Person,193.174.107.208,Tablet,boranehmat,Quod facilis tenetur nulla. Cupiditate quo at assumenda.
7/25/2023 04:43,300.71,Divij Srinivasan,d84049720db21d30abc422a0fee5e4696f206962cd0b1c37503ed9daaffbf4a7,"Krish, Bhandari and Grewal",1837,Guwahati,USD,MasterCard,24-Aug,21900f41ecb7b8e6cfd9250f096aad2fe7f6d8fbec9436b2d28e48c304ff8255,12,da5d7031-23f6-4fc3-817c-89a649d60ef0,1,1,Online,214.54.153.23,Tablet,,Qui repellendus voluptate porro eos explicabo repellendus. Quo fugiat nobis nesciunt molestiae ex ratione. Labore excepturi veritatis nemo. Vitae delectus fugiat.
5/11/2021 13:44,560.21,Divyansh Anne,412307d6be980233b8609956ea9f0c7028e43bb47823cea25736ab6c97a90605,"Chakraborty, Sane and Kulkarni",3506,Narasaraopet,USD,American Express,28-Dec,f32828acecb4282c87eaa554d2e1db74e418cd6845843012463a3324028bdd9d,0,495a61c9-9417-457f-98fc-ca179fedc8ec,1,1,Online,142.111.76.81,Desktop,jrau,Quam ipsam nesciunt. Maxime quod perferendis inventore quo. Repellat accusamus recusandae molestias dolorem. Aliquid eaque et ratione.
11/7/2020 18:21,3378.04,Tushar Sehgal,cdca30b291602145e787d1059e7a868e6af8c735135a1ec3f6ec337580c1113a,Deshpande and Sons,4423,Bidhannagar,EUR,American Express,30-Mar,0dfcddb0440e967f05bb68ca09a5e2188b8abc36bfb5b95b83b88be59c42c6e7,5,a35ee8f7-bed0-4198-8228-df91f522b965,1,None,In-Person,182.40.156.216,Mobile,kadeaaryahi,Ea ipsa quo aut nostrum nihil neque. Aliquid nam fugit molestiae unde.
3/27/2021 15:36,1485.81,Ojas Karpe,3a44b25e7219cffcf85a2df71df5e8bcef7ccc87f6932765c33023a2e4c96faa,Luthra-Kakar,2701,Vasai-Virar,USD,American Express,29-Jun,83151157c10d85af7c84657c71c3e3603d955160f0526fce672481da83a2e090,12,0e2b6a27-b0e0-4417-8282-ddc58aa5b195,1,None,In-Person,218.20.48.190,Tablet,bhandarifarhan,"Cupiditate sint aperiam odio repudiandae quaerat. Doloremque veritatis laboriosam pariatur illum quis laudantium.
Eos porro illum ab eveniet. Omnis assumenda eius earum quam."
9/24/2020 07:21,3436.73,Ishaan Kumer,93ba8bf78cb675d232f589d7bb45593d8e9ec2b7cb920ef1368f8cbcdf751218,Bhargava Group,7975,Uluberia,INR,Visa,24-Jun,f15223dcc0da90206acdce51c6a9e24938b18665165a819f1abb69233c068cae,0,0753f99b-c1d4-47a4-be9f-9a05a4758a1b,1,None,Online,129.193.15.213,Desktop,,Nobis laboriosam at ab iure. Mollitia pariatur a ipsa doloribus. Quo ex cupiditate quidem velit.
11/12/2020 09:54,4236.69,Arnav Gala,29ab1152756ca86d218da9c36f118c55fe2a4991c6ce6a5992c5c9ece7aa98e6,Kar-Chakraborty,2056,Solapur,EUR,MasterCard,Feb-30,802b906a18591ead8a6dd809b262ace4c65c16e89764c40ae326cfcff811e10c,12,9bfed86f-a990-401a-92a8-144ca77592be,1,2,Online,213.151.151.176,Desktop,,Et vel amet magni ipsa. Odit maxime enim ducimus porro. Vero natus unde hic dolorum at perferendis.
12/30/2022 07:05,2895.51,Priyansh Chaudry,5703fd3474763ac13d63beeaaa4eb54a4a6aee3a705e224ac8ab0483deab3ebf,"Baria, Brar and Bora",2850,Amravati,EUR,MasterCard,30-Sep,96bb293aaa330ef307ee004448b92b75ffdc25ade2831ed23fc60ffa97fffb7f,5,40f3f5b0-660b-4013-83e2-dce00e9b8767,1,3 or more,In-Person,170.62.200.66,Desktop,,"Dolorum rem sint tempora a cupiditate deleniti cum. Eligendi fugiat fugiat soluta. Ex nisi nisi sunt omnis accusamus. Minima enim error.
Corporis consequuntur quos reiciendis."
1/21/2020 09:40,1462.38,Oorja Devan,4f469aa011987faa265b2a44c07a17500beb58c1f5661abd346baeb0cf73c9ab,Barad-Samra,1668,Chandigarh,USD,American Express,26-Jan,42c6024940120036d7a0103375d5b8e5072589f6d0f9a1a8e7f6eb6a17358675,0,0d9d9b80-9867-49ef-a62c-e4f167de9af4,1,3 or more,In-Person,188.222.86.47,Mobile,,"Sequi nam blanditiis. Voluptas quidem dignissimos. Amet accusantium cumque sed occaecati. Sapiente nobis aspernatur deserunt repellat.
Occaecati rerum eligendi repudiandae quasi ad."
8/26/2023 06:51,3091.62,Zeeshan Bhalla,354d82173d4d6efa543ee721bcac4d8a323aa38d7b5db8311331ead567a566a0,"Sule, Roy and Trivedi",4064,Shivpuri,INR,American Express,27-Mar,a3af7b3808c4cf72478d05c9bab9c0d47e31c1d2cb3a29e7481669f7ea278c4e,0,1167598f-ac4f-4072-a666-dd6347baedc7,1,3 or more,In-Person,82.51.36.92,Tablet,samarthkorpal,Optio earum esse praesentium temporibus reiciendis est. Et fugiat reiciendis porro libero a molestiae. Aut praesentium excepturi temporibus minus reprehenderit.
7/5/2023 20:56,4555.02,Ivan Shanker,f5201b351e7ed6ccb01a9a9cfd8d2c52b96f4148e2e16fc3f4ec97735f0ef460,Kunda-Kala,2270,Kishanganj,EUR,Visa,31-Jul,138d9e809e386a7b800791d1f664f56d1c55f3d1ba411b950862729bc486c5ce,5,bfd4fbe7-7217-4a6c-82f7-3be7b4b727bc,1,None,In-Person,217.82.50.163,Desktop,fmadan,Cupiditate possimus facere dolorum doloremque quisquam. Reiciendis omnis mollitia assumenda blanditiis dignissimos. Assumenda dolorum reprehenderit molestiae repellendus voluptate soluta.
10/1/2021 03:46,1161.12,Kismat Amble,afaee52535dd8100028066195f8c66f4295fe4a8456dbe94f92fa830eaa08212,Sanghvi-Gera,8546,Bikaner,USD,Visa,29-Jun,d40fbd13d527595c47eacbf0d7c87d256139d9d45261c25c2840d30a4756495b,5,57ec3593-72b2-4fe6-8f5a-3fe1bf026421,1,1,In-Person,156.230.243.128,Mobile,,"Illum ex totam. Explicabo ad ratione dignissimos veniam pariatur.
Saepe quaerat ullam tenetur at ut ab quae. Nam at maiores voluptate porro."
3/27/2022 04:00,4595.55,Shanaya Krishna,d16c2e9991e830ef213f84bdea2ba142c46a0263d3b2496ef02f624e88edbf3b,Srinivasan-Dugar,9010,Anantapur,USD,MasterCard,Jun-31,eb0c9cdc0862653468dacc6a876a0c40e9d642c50f798bae1162fe27f18d482c,5,9f58878d-712d-4109-bbc1-314e4a418e70,1,1,Online,134.192.83.130,Tablet,yakshitvenkataraman,Laborum distinctio quidem voluptates non. Minima architecto quas quibusdam alias. Ipsum maiores natus. Facilis excepturi sequi autem nam magnam.
7/4/2023 13:00,4565.1,Anahita Kakar,bc230b3b6c596b28a85d3daf94606adcbd44e0d6c5627312ecfa5288d520bf5e,"Sachar, Kapoor and Wable",9180,Thiruvananthapuram,INR,Visa,26-Jul,e73cb135243c08ab2c2adc333b150b9237093315f6b38e3361f07caf2bfb4d6b,0,b081c522-faa9-4b8f-8c25-9bcb75e52ff2,1,None,In-Person,200.45.88.229,Desktop,,"Porro eligendi fugit eos. Autem quos et facere expedita.
Deserunt quasi ut veritatis commodi. Dicta vel sapiente itaque ducimus. Mollitia aut ut quo inventore porro."
2/23/2020 01:09,3447.41,Shalv Saraf,8e05f1893efad11ff384515dadd049ccf879d2b23bafebe4d17f259c2bc31705,"Bhargava, Hegde and Krish",2840,Fatehpur,USD,American Express,Jul-32,5a96acc64c72c5b2b890cf2855d036cacc054d61a360be4da12c1fa47dc0b480,0,8874df65-1396-4edd-bc65-76eb46e753a2,1,2,In-Person,22.194.233.145,Desktop,,Voluptate eaque dolorum. Amet corporis nostrum illum. Neque nobis dicta excepturi non voluptatum.
