Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
3/2/2022 23:47,1820.09,Ranbir Rastogi,f2a96c109e48e7b9f5d5707b6c2f89f5155b416524ad3f310df176ec88cc7064,Chhabra Group,4114,Mehsana,EUR,American Express,Jan-32,43974ed74066b207c30ffd0fed5146762e6c60745ac977004bc14507c7c42b50,5,a464eec3-7ae0-42c4-8b62-eba7ffb2b253,0,3 or more,In-Person,174.19.39.224,Tablet,gatik02,Nostrum quibusdam veritatis animi. Cum eveniet quasi explicabo magni.
2/26/2022 14:00,1705.87,Manikya Wable,1a556e03ee386d73aeaf4c4ba0219ee32830b5d86c49d5d77e02b9cf313dd068,Bawa Inc,4559,Nashik,USD,American Express,Apr-32,728bf33aab1d32d4dca8fcc6a020d8baeb6b9910104541aa68c2d408154734fc,5,47e94b53-0a39-4c77-82b6-c47a1fb2fe24,0,1,Online,139.83.183.45,Tablet,aaryahibedi,"Voluptatibus nemo possimus veniam voluptatibus soluta praesentium.
Error quia deserunt omnis. Ducimus itaque aperiam corrupti. Amet numquam aliquid molestiae saepe exercitationem dolor."
5/21/2023 10:12,1108.33,Saira Dash,3f511f025e88b56b451d74b297ce4a20d5fafeea21ddddd309d88b98f01be93d,Dhar Ltd,6773,Raichur,INR,Visa,28-Jan,1de4d95a81eb1780d5c21a880a8be6595306670af426e40872b2a03c5cfb9996,0,be2fb574-14e7-4fe7-b6db-962dad95f9a7,0,1,Online,206.180.177.41,Tablet,tejas55,Aliquam odio asperiores delectus ratione. Magnam autem cumque voluptatem eaque.
2/24/2022 12:56,2992.33,Jayant Bali,abfc3ea70dd03a066907c38054faff2a33329f867dee5e36c4a66098cae26f7e,Chakrabarti and Sons,7334,Gangtok,USD,Visa,27-Sep,093434a3ee9e0a010bb2c2aae06c2614dd24894062a1caf26718a01e175569b8,5,52d77d45-0705-4e9d-9f46-00baedbc612b,0,None,Online,86.27.241.159,Tablet,,"Nihil sint animi et nisi amet. Ut ipsum pariatur voluptatibus porro quaerat eius. Corrupti sequi cumque nostrum sit unde quis.
In inventore ea minima iure soluta."
11/1/2022 06:19,3922.86,Gatik Konda,d5a82217f583c45dc2a2e680d3e316f89625ed931fe7df167f76c1570748850b,"Chada, Lalla and Yogi",6667,Pallavaram,INR,MasterCard,27-Jun,8bcbb4c131df56f7c79066016241cc4bdf4e58db55c4f674e88b22365bd2e2ad,0,413e7297-5312-48dc-b86b-1bcc8280ca81,0,None,In-Person,87.48.78.126,Mobile,solankidiya,Porro aperiam placeat itaque eaque. Odio assumenda error facere. Eaque beatae officia repellendus suscipit deleniti quibusdam.
5/29/2020 18:06,40.37,Purab Ghosh,fbe7d89546b4d002117063bc73dd4753e8384095e822fb6be854ef512b9b004b,Sinha-Kaul,8435,Jamshedpur,USD,MasterCard,27-May,1f594da9b409f7f4b9dc5015a81761b2fc2dd60eec773f74539bdfd30c552c89,0,bbb24b49-b846-4630-a4bd-0e8a384823c2,0,1,Online,61.14.4.9,Mobile,,"Accusantium veniam accusamus possimus ipsa maiores alias.
Pariatur repellat consectetur perspiciatis expedita eius. Deleniti quae architecto quos libero."
2/13/2022 13:32,2067.44,Pari Saini,e4ce8c0562940fd5b89b2217627e03b63a1854ed5965f9897e910fe4c9a15597,"Sarraf, Gopal and Rastogi",4180,Chennai,EUR,Visa,28-Jun,aaee0ce51abf0849e68b257ab97d83a36d9d082916b939cd1012f27d7f6bb873,5,d290d9cd-e32e-4dd0-af89-bc267f63cb3f,0,3 or more,Online,13.167.82.16,Mobile,,"Ducimus est nulla voluptatibus cumque fugit perferendis. Ullam sit illum quasi.
Soluta aut omnis cum recusandae tempore iure aut. Necessitatibus provident amet ipsam iusto."
2/7/2023 08:29,2231.58,Siya Dewan,2ccc2768afb1c61cba57bc224af3cd6268d10e4ebc82866f2917debd73720205,Bhattacharyya Group,7776,Bhusawal,EUR,MasterCard,26-Oct,61a229bae1e90331edd986b6bbbe617f7035de88a5bf7c018c3add6c762a6e8d,0,cc077faf-3854-4b6c-bd46-c56d1180b0d8,0,1,In-Person,150.206.100.68,Mobile,,Vero fugit ea similique ex non omnis modi. Culpa culpa deserunt placeat recusandae aliquid tempore eveniet. Quis doloremque voluptas adipisci atque neque.
12/9/2020 05:59,4081.47,Divyansh Soman,178bf668ea2fbe76eaa0687057835856d77498ce2b814c71a974c4487ae2eaee,"Wali, Agarwal and Hegde",3005,Ramgarh,EUR,American Express,30-Jan,4a30a219a9d7663fdd35c0a5df49c8d55018f13a0c53e10dd8efe8f7e4cc5d89,12,dab8c69a-9e7a-40c1-8cb3-2c3be937462f,0,1,Online,188.212.191.129,Desktop,,"Laborum laboriosam vero officiis. Porro aliquam nesciunt. Praesentium sed modi.
Mollitia doloribus fugit autem. Enim consequatur aliquam eaque repellendus. In quis assumenda totam excepturi."
12/22/2020 09:09,991.65,Shamik Bhardwaj,f8ca8ec81018d8df64433d5fb2342af55c7c34919044ed353d0ca02985742479,Barad-Sahota,9034,Karawal Nagar,INR,American Express,27-Mar,cef5838d118dccd9de488f16a934cf10a82303577b62888b7ff6f84114827e58,0,7f39efaf-95a5-4e34-9acf-4cd59db69de7,0,3 or more,In-Person,99.169.133.223,Mobile,,Iusto velit doloremque natus quod nobis quidem explicabo. Repellat alias in cum quis cupiditate ex a. Eaque doloremque nemo libero dicta consectetur dignissimos.
1/2/2022 17:30,2450.42,Ahana  Mann,bef1d4d8479304fa2f06fa58d8548c12044b7d0f90ddab225665d09aa85d48dc,"Kar, Bobal and Bal",9829,Panvel,USD,American Express,29-Nov,dfe62e836a0a6f2633422230c81287700a56e2639652c73f264e6562220c207a,5,d69a8ee5-dcae-4b75-ab3b-048c9caa48d2,0,None,In-Person,194.143.209.69,Desktop,bhaktazeeshan,Necessitatibus exercitationem tenetur praesentium labore numquam ea. Ipsum quasi ad iusto. Provident unde reprehenderit.
7/21/2023 16:03,3403.95,Onkar Johal,3bd3ae6f5c201367085c18f2fe5702cb2d6a518d75cf133390646fc6b0e5215e,Karpe-Hora,8151,Bidar,INR,MasterCard,28-Mar,7b81eb727ed48055fa55c5e03aaa43f27b01bd9b1c8eb38f37a1ca541a79c1f7,12,364f4bea-a065-4e6a-8664-ca8d2db7721f,0,2,Online,223.44.243.138,Desktop,indrajit35,"Explicabo culpa quibusdam nihil. Sunt facere cupiditate sunt. Necessitatibus esse labore pariatur.
Asperiores modi illo suscipit dolore."
6/25/2020 21:15,667.26,Yuvaan Kunda,bd4ca24cf07334051d3dbb034b4d79c7ac47fff0d100e805ea5583d58417fad8,"Bains, Barad and Manda",6084,Bijapur,EUR,Visa,25-Jun,bb9b8ef813475d1e0ad84e2505af6656d16c990b1f77efaf9324e8fbcae2db67,0,0c68c664-72be-444f-a725-3a187e11e83c,0,1,In-Person,221.34.144.117,Desktop,ymangal,"Ea excepturi ab voluptatibus.
Accusantium facilis officiis at reprehenderit natus ducimus est.
Eaque aliquid inventore vitae. Nesciunt laudantium incidunt in nihil voluptas temporibus ad."
10/17/2020 18:04,4937.31,Darshit Sibal,e791afb0da246f29373a1afd4813fe092075015fe991172fd3db8c4c49b87090,Char-Kannan,7011,Bhusawal,EUR,MasterCard,26-Feb,cef5838d118dccd9de488f16a934cf10a82303577b62888b7ff6f84114827e58,5,7b3fe6da-8a75-4449-b341-063538a2c1b6,0,3 or more,Online,223.218.126.175,Mobile,,Totam vitae culpa reprehenderit. Possimus cumque totam aliquid sapiente esse quia et. Cupiditate libero odit sunt quis doloremque quisquam.
8/2/2021 22:39,1060.65,Kabir Garde,31e2476d2942812cecf3f1dec08736c236b676965986d22e0145a6c2dd492589,"Varughese, Soni and Swaminathan",2850,Nanded,INR,MasterCard,30-Jan,02837c1944876b4fa860432c13f2d9b11a7fd94dae707c4143d1217dee66fc43,12,8fc0c2c3-06cf-4d54-a460-8bcc8db40666,0,None,Online,179.186.188.181,Tablet,,Et pariatur minima laudantium aspernatur recusandae. Ratione aliquam reprehenderit temporibus odio aperiam dolores.
1/12/2021 14:36,1828.59,Saksham Vyas,6e4423964f8f2918cc7b4ea2287e33b2691f8cb1509f47f2910c88639373cb80,"Din, Manne and Tandon",6974,Nandyal,EUR,Visa,25-Nov,ab5e292db6495899871d889aaab28308f7da8dfc3693a477ee73de9ad894ce44,5,8697eb5f-22f9-41f6-895f-549952d61c2c,0,1,In-Person,220.201.176.160,Desktop,,"Quam facere aperiam minima adipisci cupiditate reiciendis. Tempore non culpa exercitationem nemo. Officia animi tempora soluta.
Molestiae possimus est sequi repellat quasi ea."
10/28/2022 05:21,2658.1,Kabir Sharma,742edab91727d27cf7b7cfbc17dc3bf7a513c1dcc7c7617bf21cd6f6162e068e,Sinha Ltd,4409,Jehanabad,USD,American Express,27-Aug,226f76b55acb49701e06ded1d95165d179458f6fc37f5c6fc760ae30dec1c378,0,ef3a5bd1-9ffb-4b49-840a-d0c827e1e7e1,0,2,Online,186.196.142.187,Tablet,,"Vitae magnam animi consequatur nemo ea minima. Numquam quisquam sed quam nisi.
Excepturi minus odio veniam. Quidem dolores in exercitationem."
7/26/2020 01:29,4252.73,Tiya Sampath,19516d6f49d8bad77bd5942fdefafb1f05551d817f95a5bab2a52946858b0448,Agrawal-Chadha,2865,Agra,EUR,American Express,25-Dec,f7c2599681e9284ce1c403459e22b730e997d67d16c45c4f593108e8372029a9,12,79650cfd-fef3-469a-94cb-0a5883863287,0,2,Online,33.59.197.44,Tablet,hunarraj,Natus ipsa laudantium dicta aspernatur quod asperiores. Neque nobis voluptates quisquam. Debitis blanditiis culpa corporis consequuntur officia rerum ipsam. Necessitatibus incidunt quod.
7/17/2021 20:10,4050.77,Shray Guha,932e5b697be39353a6c491d5ab09426c3b7f338415698d5d03ca46b25c6a083e,Kanda-Kalla,3190,Pali,EUR,MasterCard,26-Dec,477d8dffaf92d265c56dca496167d71bfc1c34f443bc9a6677009963e6e99706,0,76d3236b-61ef-45a6-8248-1fb65ee2c6ad,0,None,In-Person,131.234.96.159,Desktop,,Beatae ad quod repellendus vel. Nisi a quae eaque tenetur. Recusandae exercitationem quasi laudantium officiis aut iste vel.
6/26/2023 01:37,2140.54,Anay Lall,8030c4856bb7ae3f6a567e3e796394f95bffe5f766695f0f6d28a2823753e432,"Dayal, Lad and Dora",8096,Katni,INR,Visa,Sep-33,0ebb3519a0c4044c4571b2408a52e7ed8009564205ca65a69fd43f232352f256,12,1410d3bd-6e74-46f1-bc50-0adfd92e68d0,0,2,Online,145.162.182.160,Mobile,tsrinivas,"Atque minima veniam sunt. Atque quaerat minima.
Sequi quas explicabo dolores ab quod magni aut. Dolor sint perferendis.
Suscipit dicta alias similique eveniet accusantium alias atque."
8/15/2020 20:28,1223.06,Yakshit Sami,a22394690ad8782c621801f287b80ba6cde61d7d7417963ffc32bbf3bf588be8,Kara-Bhasin,3381,Srinagar,EUR,MasterCard,26-Mar,4a8596a7790b5ca9e067da401c018b3206befbcf95c38121854d1a0158e7678a,0,ee8ad354-adf5-4638-b2ac-1a89859e8c44,0,1,Online,202.66.40.231,Desktop,,"Vel asperiores corporis provident. Eum voluptates modi eaque ipsam doloribus doloribus.
Esse asperiores consectetur nostrum nam eligendi. Ipsam ex beatae magnam consectetur pariatur."
4/8/2023 06:57,4860.37,Nayantara Goel,88801d1602873b2dd9a264ce998ebf0a51357fea9654e97873ff9d3b2de3fadb,"Varma, Shroff and Mahajan",1869,Bahraich,USD,MasterCard,Sep-31,5ec1a0c99d428601ce42b407ae9c675e0836a8ba591c8ca6e2a2cf5563d97ff0,5,26d588a9-4cd7-4fd7-a179-d7109d1714ab,0,2,In-Person,154.213.153.211,Mobile,,"Ipsam itaque nemo cupiditate distinctio ea eum. Saepe laudantium voluptatibus rerum autem. Impedit totam explicabo in.
Inventore modi beatae mollitia sapiente laborum eaque. Delectus nesciunt ad ab."
9/30/2020 23:45,2644.54,Jivin Rama,1e4079bf7b1d4b0025ce84decc6a1614fd0908fe6b555eae5a32f1c367151ffa,Badami-Bala,9950,Begusarai,USD,MasterCard,24-Jul,f15223dcc0da90206acdce51c6a9e24938b18665165a819f1abb69233c068cae,0,6175df64-1e9b-48d2-92b3-f36955eff7f1,0,2,Online,166.226.32.185,Tablet,xramachandran,"Quaerat iste possimus quod esse. Facilis ratione recusandae qui.
Nobis eveniet quod modi impedit. Sequi explicabo adipisci tempore."
3/24/2020 22:07,3934.19,Samiha Karan,2f29777c1c74193d4e34f84ccfbb12da7fb70f7b2c68e45d5639a5ca694afc7d,Dave LLC,3128,Kolhapur,USD,MasterCard,25-Jul,8ebced264174028f8c5169d8787f7ff1ea2dc6d6c5a7a840b6a2c2454ef88e79,12,b9640668-2858-4921-b29d-8cab9930739f,0,1,In-Person,32.104.233.49,Mobile,,Voluptas et minus aperiam. Fugit expedita aliquid eaque. Sed dicta explicabo eos repellat accusantium tenetur exercitationem.
1/18/2022 01:40,366.16,Anvi Sathe,e3867001bfbe9a489af5d76a810d5296ccb1af901e454e636722bab7ee7e56ea,Raja and Sons,8091,Jammu,INR,American Express,29-Mar,fc95ce176603e9e1d1ffee39023b31dd856e00ad030526902604ed2a68a12c4b,0,8c1ab947-48c2-40f5-8040-b883610e58fd,0,None,Online,163.70.156.243,Desktop,pkannan,"Tempora tempore nihil consectetur unde iusto dicta. Repellendus animi magni illo eius.
Eaque iure id beatae illum. Quidem aspernatur possimus quaerat odit."
6/22/2022 04:41,2626.86,Shlok Dugar,e798ebdb5dfb029ca3ef022368d2cce6026784340283a7752de49ace05462b42,Dhaliwal PLC,2196,Vijayawada,INR,American Express,24-Sep,0a5b046d07f6f971b7776de682f57c5b9cdc8fa060db7ef59de82e721c8098f4,5,76c2c3b7-3049-472f-8783-2bef5564571f,0,1,In-Person,196.90.252.78,Desktop,ljani,"Earum vel quam adipisci quod eum itaque.
Expedita quia illo beatae magnam est repudiandae. Sit dicta dolores distinctio asperiores dolores cumque."
10/14/2020 10:13,3320.16,Jayesh Borde,6db61f668da24298b9b653fa36fa7113e4dcd053c0cbbe06c7f4c616eec8ce17,"Kanda, Luthra and Bath",2361,Sultan Pur Majra,INR,American Express,28-Mar,1c8dcc518b9942ef52885666bfb82260c287afbbeebb71e741b1262099424f11,5,b416b5df-87fa-42f3-b078-90e53079dd12,0,1,In-Person,67.67.100.9,Tablet,,"Inventore blanditiis cum. Corrupti odio mollitia dicta sequi.
Cupiditate temporibus culpa est ratione amet. Quasi soluta quod non."
10/19/2021 13:11,4739.91,Anay Varughese,bd6315f59ed5123e6a7eccc232d09568bab21d29ed8b6e3d8a14af18323618f8,Arya-Sharaf,9299,Secunderabad,INR,Visa,28-Aug,7125e777a6b199fc4e8c2a0d024215e393c06bf775c217a5f2d8d1a6a7c98d96,0,c12423db-42b1-4f36-9184-409a43f36ee5,0,None,Online,209.236.171.248,Desktop,kaulneelofar,"Dolore ipsa dignissimos possimus. Mollitia harum error quis rerum ad repudiandae.
Labore maxime error nulla. Id reiciendis suscipit ex iusto iusto. Eaque impedit aliquid praesentium cumque."
8/9/2020 15:30,1384.76,Baiju Barad,f0e64fcd5ff7d4e02ca8f5efee8dcf8ba48cc9f5b5af656abbbfbf8589e90d74,Bhagat-Sehgal,6937,Visakhapatnam,EUR,MasterCard,29-Apr,a5abb1500bdeaef41e2edd598c015edfaa46793051b82d7da60a70efbf786da4,12,c27f5518-b681-4555-a65f-c7ce7a176902,0,3 or more,Online,19.231.82.199,Mobile,biju18,"Provident consectetur quod vitae numquam. Voluptate architecto aliquam unde.
Facere vero nemo eum. Necessitatibus aut quam eum magnam. Nihil quod hic reprehenderit placeat ratione."
6/3/2021 20:14,4907.75,Taimur Garde,efbfca046b220ef608d7bb3a21adf9f3f71a003b29678d88912a40ae62e502c8,Tandon-Ghosh,5809,Bareilly,EUR,Visa,Aug-32,482d9673cfee5de391f97fde4d1c84f9f8d6f2cf0784fcffb958b4032de7236c,12,feaf552f-cb79-4ef8-9a02-e1415e54452d,0,3 or more,Online,221.104.240.82,Mobile,,"Ratione adipisci voluptatibus impedit. Temporibus mollitia labore ratione.
Facilis praesentium quaerat nostrum. Eaque maxime quaerat."
1/11/2023 10:12,449.58,Uthkarsh Banerjee,e3625e463ef43e3913bc9f1de412908e08c76dd4ac5b6746c7c7320a5b49d0ce,Sanghvi LLC,6087,Morbi,INR,Visa,Jul-32,a4e987d17584557e2fbed011cddf66dc5185338bc3ef33d4226f86c32b7364dd,0,3fac1cfd-1457-435e-850b-6591f6983105,0,None,Online,148.214.254.78,Desktop,nityasaha,"Deleniti delectus ullam incidunt quod dolor.
Ipsa quia exercitationem illum. Earum voluptates fuga placeat corrupti quisquam mollitia. Iste quos velit facilis."
10/22/2022 18:57,1648,Aniruddh Bhavsar,213f1dc1412b84f412df0f3791a5394b01486fb842ebe1070d118f4fa9d5a6f2,"Das, Dugal and Vyas",4864,Khandwa,USD,MasterCard,30-Jun,3c241d2674142a5f160c29ede81c822e8a834b88c254dff24c0ed4eb313970a7,0,0394df5c-6a36-4a00-9a2b-e416e53615c5,0,None,Online,138.29.40.103,Tablet,,Cumque aliquam voluptates exercitationem quia corporis rerum. Corrupti fugiat magnam non eius enim.
9/18/2020 22:12,835.73,Misha Balay,8c53d008f0ec3fb05076cd03489387e3979ae06f1d9a502bae3c9cee261315be,"Trivedi, Kapur and Deol",5972,Motihari,INR,MasterCard,25-Oct,316c0f93c7fe125865d85d6e7e7a31b79e9a46c414c45078b732080fa22ef2a3,12,7e25a66a-5db7-46e3-81c7-fd553753a021,0,3 or more,In-Person,18.29.32.58,Desktop,,Minus assumenda ipsam minima unde veniam. Ad recusandae est excepturi et. Nostrum saepe consequatur dignissimos adipisci laborum.
5/6/2023 10:54,3103.96,Stuvan Som,88f0c2fcffc5453715881e0ba200899c2f0fdf739cf12eff9e6fe7ac87fda319,Dhingra LLC,3520,Mangalore,USD,Visa,28-Dec,891a3e6bc9f5be4cd80dfcfd32c7f922a726fd458147fb18302e10df1e647cc3,5,86a65eac-edd8-46b4-8226-5caa4eaa2975,0,3 or more,In-Person,24.149.78.255,Desktop,hridaandyal,Occaecati vero consectetur tempore. Voluptatibus nihil modi sit mollitia minima. Nisi autem voluptas illum totam culpa. Sequi cum sunt accusamus laboriosam eligendi facere adipisci.
5/13/2023 07:22,1679.28,Saksham Atwal,d2f1402504b5cd89e2e2f99d84bd22f02e45e2a219c3b87c0c7e0a7ecf84aa59,Karan-Chaudry,3696,Bareilly,EUR,MasterCard,Jan-33,2ac9a6746aca543af8dff39894cfe8173afba21eb01c6fae33d52947222855ef,12,a1acc47c-43d0-44d1-b71b-3e0cc38c09d5,0,None,In-Person,201.191.159.40,Mobile,,"Hic iure architecto quidem. Corporis odio temporibus veniam.
Nisi consectetur sint. Excepturi qui corrupti ratione debitis omnis libero. Cum officia commodi."
8/29/2023 18:39,3919.96,Ritvik Majumdar,f00916b082ff049147bc1bd065c41d6561e471f68774f797ca5f49586a8d8559,Mann-Chakrabarti,2915,Patiala,USD,Visa,28-Sep,524148f24802f8c68974c2e1ecc8b8f47d0d60b7a0d1948951c050a25b5a8e59,5,2a7a9dd2-849e-407f-a0f9-77fb007ffa42,0,None,In-Person,161.101.199.209,Mobile,uppaljayant,"Quod dicta quaerat. Est veniam dolorum nesciunt.
Fugiat minima sunt veniam. Necessitatibus placeat qui accusantium. Vero excepturi maiores aperiam."
8/24/2021 22:11,4129.27,Darshit Kashyap,28af28aec72f98e6789cc222ad80b444c5a4176d13ebccf1aa82e5cac8c37746,"Ganesh, Barman and Deshpande",1689,Bhiwandi,INR,American Express,28-Feb,ffdb47b70fde8d226cdcfe3c8fc75577a35b6a5bd797c3afb6c9a1259ffd630e,0,fe2bc3fb-9f4c-45cc-a284-daace4751b6c,0,1,In-Person,140.49.132.18,Desktop,,"Voluptatibus dolores ipsa enim similique incidunt hic. Sequi ea soluta quia modi necessitatibus nostrum.
Sequi repudiandae error deleniti provident debitis tempora. Autem nisi vitae quasi."
5/27/2023 00:13,3288.95,Khushi Hayre,621e54893d6032bd9986b50d9edb37a1f2b4a39a464a0f55e61d019b4deaef7e,"Suresh, Varghese and Shankar",3474,Anantapur,INR,Visa,28-Mar,9309f67fd6480663a48cf90236ec14c1db61583825ac210112e2abf19e47d95c,12,ecdb557b-be42-46c8-b032-2d34039406e3,0,3 or more,In-Person,49.139.78.112,Desktop,,Molestiae voluptatem veniam repellendus ratione suscipit.
1/5/2021 00:01,1205.65,Raunak Vasa,3e487125a3d9342e3bc0810770835777145e0f14bfcb810ef56e40cb7a6a5e2d,Korpal Group,6937,Nashik,USD,American Express,May-32,b8aed072d29403ece56ae9641638ddd50d420f950bde0eefc092ee8879554141,12,92f5c16e-7106-4c98-b7d6-0163a6edaa87,0,None,Online,42.233.156.187,Mobile,,"Quia animi odio ipsa placeat ipsa iure. Sit placeat laudantium maxime.
Cupiditate quidem cum incidunt.
Eaque veniam ipsam quo voluptatem corporis debitis odio."
4/23/2021 12:26,2880.33,Divyansh Dutta,69df966d42c54fbaa08b3a61a87c301d0dfe403966c036376f741cdfb30a5e37,"Thakur, Chakrabarti and Sura",4488,Uluberia,USD,MasterCard,Jul-33,fabf5b7fedb3e62a81c9298b19706249ee128011bf9d94867681020c16f8b741,5,86bd81fc-0ef2-4533-8c53-ffa0a988d30c,0,1,In-Person,55.36.75.83,Desktop,zaina80,"Exercitationem ex explicabo natus a labore asperiores blanditiis. Sapiente pariatur assumenda praesentium nihil.
Impedit placeat quam eos itaque.
Amet aut voluptatem rem. Minima repellat alias est."
12/11/2022 11:08,3367.23,Zain Khanna,9536e2cd5104a9a03b8dc94b6e18e6bbed5d8bd07600798cff9fba6848764bc5,Jain-Sheth,6098,Nagaon,EUR,MasterCard,24-Jan,043066daf2109523a7490d4bfad4766da5719950a2b5f96d192fc0537e84f32a,5,680eea18-f1ef-4257-a93e-33b0837d3f35,0,2,In-Person,194.157.238.151,Mobile,,"Neque eveniet explicabo. Excepturi ducimus facere odit alias.
Quisquam earum accusantium. Similique sequi eligendi nihil qui libero suscipit.
Amet deleniti qui. Dolore ex itaque sed eligendi illo."
6/13/2021 02:24,3162.77,Shlok Kakar,c0b9218164f00aea1f2f67898317ad46ff850815698d78a8efda62d8b879dbc1,Sampath-Setty,3779,Amravati,EUR,Visa,26-Jul,f292c8c5c2fe9fd30ef1c632e6936edabe42f087e3cb50ceef0324b729383d82,12,3775b57c-861f-4fc6-b90a-233cdba22d3d,0,None,In-Person,14.153.101.106,Mobile,,"Pariatur ut laudantium. Hic beatae voluptatem dolore. Placeat rem ratione.
Ratione exercitationem consequuntur atque ipsa. Dignissimos quas ab."
7/22/2020 05:38,4197.36,Anahita Tripathi,a25cfd7bd4cf38101e1116fe9c7659e0af9620c6be888e93a3ea185cbb26be08,Khatri Inc,4144,Gorakhpur,INR,American Express,23-Nov,b6bc077d6675a7c8cc9e2fa5a08c86ba59b675d69af118052bb390c3cf11e5e0,12,6f956de3-22d9-41d5-af8b-1bf33a118f79,0,None,Online,155.196.66.123,Tablet,daminisethi,Quo distinctio autem velit explicabo a culpa. Unde porro aperiam assumenda veritatis. Provident nobis eveniet ducimus quia ipsum saepe.
7/19/2022 23:39,2066.87,Tiya Lala,8544c59bcc5ff5cd6275d3c33da6acd9cb95613c686b38157ca03b1f8285496b,Handa-Dar,1063,Bettiah,INR,MasterCard,24-Feb,fa4ddf29f41b575377ce14a7900d1e26b669163ca53b80ea3168c6801cf7e114,5,aaa8c827-dda4-457d-b1d6-5ff12404b129,0,2,Online,156.250.124.163,Tablet,bhandariivan,Molestias dicta nisi quisquam quisquam nihil. Possimus facilis quas voluptatem.
8/4/2020 04:20,1236.28,Aarna Agate,10fffcad5aa801cd044b8344aa9dbf1e3cf15d2823a749651344d767e41b4f13,"Sachar, Lanka and Saha",3715,Ambala,EUR,MasterCard,31-Aug,b64706e7a27319da731ff50ec5312ba6cb194d9f29a85e0f6ad835f15558fe0d,12,faf16ebd-2a53-429a-9b56-8ee6b7bdf7e9,0,2,In-Person,134.69.217.252,Desktop,kanav53,"Asperiores quasi voluptates. Inventore adipisci provident ut neque rem beatae eum.
Inventore provident iste reprehenderit quod.
Eligendi perspiciatis nulla suscipit velit. Error magni dicta."
6/19/2021 17:40,2165.13,Ira Kashyap,02ef9c6a7c1734dd317e14fd2b1d4b086171202f862f6e3c20697b574a7e6fb3,"Mahajan, Keer and Bail",5800,Bhopal,EUR,American Express,27-Apr,c8c9cad7b920b50f713830b8dc55f59fffbbad98335d9f30e0bca8fab5dfeedd,0,b7adc12c-45c0-483c-82d2-8a62a4e55ea8,0,1,In-Person,133.213.57.60,Tablet,rasha88,Incidunt incidunt earum sequi tempora voluptates harum. Laborum corrupti rerum nemo. Eos inventore itaque quasi tenetur.
9/27/2020 02:35,4458.47,Ela Sahni,82e106d4ad630aad5bd42d33f3d290ea6d23d74239b6ffc049dcdf55f1822e47,Subramanian and Sons,3687,Bhiwandi,INR,American Express,30-Dec,9a049b03f6fc40bfcf2f136320359257ed4af8513f71aa6fef47f17059bbae23,5,0b748be4-aed0-4938-9b51-05ea2a430bca,0,2,In-Person,209.203.214.150,Tablet,,Minus mollitia reprehenderit aspernatur. Veniam incidunt impedit repudiandae fuga accusantium. Qui in ipsum quaerat accusantium rerum.
11/14/2021 16:35,3358.78,Jayant Wason,9664db8dd74fcd030a5b4a59f561de1157ecd381dae5e3a894127e6fe2c9f0d8,Buch LLC,8927,Shahjahanpur,INR,MasterCard,28-Apr,8d23cf6c86e834a7aa6eded54c26ce2bb2e74903538c61bdd5d2197997ab2f72,12,38a7f109-7ee8-4aac-ac04-3e39a29bcfce,0,1,In-Person,35.28.230.177,Desktop,,"Iure corrupti aut officia. Ab reiciendis alias eos beatae quae.
Exercitationem magnam explicabo similique. Error ipsa expedita rem dignissimos aut. A nemo veritatis ipsa aliquam adipisci possimus."
2/13/2022 09:52,4554.92,Adah Kaul,87a1c3ea62a783030427bac52dbb92e2c04579ed8113931c96e7d1457ee2e629,"Chauhan, Ratti and Dash",5176,Nangloi Jat,INR,American Express,Aug-32,9537f32ec7599e1ae953af6c9f929fe747ff9dadf79a9beff1f304c550173011,5,f55d8096-4fe8-4a0e-8c7f-d2686e2943f8,0,3 or more,In-Person,210.103.245.197,Desktop,adira11,Dolores illum ad vero vitae. Animi aliquid cupiditate ducimus iure repellat. Temporibus animi aut optio illo soluta.
