Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
5/3/2022 12:56,259.47,Madhup Kadakia,a798e0bbf7ee861fd213e2777a1d659a32a9ecd4d53144e01b3573018657f133,Kumer Ltd,6522,Tiruvottiyur,EUR,Visa,Feb-31,721574dd157b4459796a1e31a7077b4ff4826c6403782e5878ef989cf7c36d7a,12,9576b925-08c5-476a-9735-5c513e8dd241,1,1,Online,191.132.75.106,Tablet,,Odit tempora quia ea unde officiis. Accusamus deserunt dolore. Vero eum eligendi voluptate eligendi aperiam minima laboriosam.
5/8/2023 17:04,1761.98,Nehmat Khanna,209d6b0165de1d3438de35beb54c3645e7b4d1d1afcd07f1d764ca21b1b6ffae,Tank-Keer,1643,Rampur,INR,Visa,Jun-32,3635a91e3da857f7847f68185a116a5260d2593f3913f6b1b66cc2d75b0d6ec0,0,ff82974d-40fb-45b9-8c79-eb0a8259c21a,1,1,Online,178.66.203.98,Tablet,,"Alias eos sunt fuga. Animi alias totam. Aperiam magni veritatis sint nam.
Possimus est ipsum eius illo inventore rerum. Autem laboriosam autem non."
11/26/2021 19:50,4992.1,Armaan Khurana,ac09fa87993571da9cda6d3bacaef7d792579299249d57f01bbec20f40fb56d5,Yohannan Group,6860,Jhansi,INR,MasterCard,25-Jul,54006483f014c53f76d879c033e5589a76e0080d8ced5d818d777344eb78656f,0,e44ca4bf-2dfb-40f7-8aa4-e91f63bb3312,1,1,In-Person,143.212.75.114,Desktop,,Totam asperiores fuga eum sed asperiores. Magnam quia sed occaecati dolores praesentium mollitia. Perspiciatis enim ratione provident.
8/8/2022 11:18,4.57,Yashvi Rau,0927a1410ce2e7230b4ff298729495e17f842c5abd46af2d9a4f940f80895f11,"Roy, Khurana and Ramesh",9987,Berhampur,INR,Visa,Jan-32,1a1cf797fabe7f95836fabeca626907c77b3e6c9aff7c2290b396a238c69362e,0,c24e8796-fc72-4357-8d8c-db1b682e2aac,1,1,In-Person,165.104.180.9,Tablet,,"Molestias porro nulla unde. Repellendus dolores omnis vitae.
Laboriosam soluta dicta praesentium. Laudantium qui aperiam cum aspernatur voluptate iure."
9/9/2022 23:02,3405.5,Aniruddh Taneja,c7b3dbed49f83cd6b7c050bfab050d5d99dc990ec08f246a00a677bf68d84280,Bali-Badal,1623,Jhansi,INR,American Express,26-Dec,8ebced264174028f8c5169d8787f7ff1ea2dc6d6c5a7a840b6a2c2454ef88e79,12,4f83e909-2b26-443c-949c-8b96522ffff5,1,2,In-Person,190.127.231.211,Mobile,,Assumenda voluptates doloremque cupiditate molestias ab fugiat. Iste necessitatibus et unde odit natus commodi quis. Deleniti repellat quod adipisci voluptatem ipsam.
4/20/2021 07:58,4182.19,Emir Devi,76e2e6446dbcba2ec4a128d8b1067adf72d6d6615bf07adf43655388cdfd4c94,"Kumar, Kaur and Savant",9330,Aurangabad,USD,American Express,May-32,b3a8e0e1f9ab1bfe3a36f231f676f78bb30a519d2b21e6c530c0eee8ebb4a5d0,12,859fdffc-812f-40d5-97e0-0bf558909079,1,None,In-Person,130.33.7.111,Mobile,tiya10,Doloremque delectus odit non animi autem officiis ducimus. Vitae aut consequatur officia et blanditiis.
6/17/2022 02:12,3213.91,Madhav Singh,e3d0081d4b2de43d103f221093cc643fe410a552ff6fd462a15f04e5cd100b63,Kapadia-Gara,5501,Dhule,USD,American Express,Nov-32,8f1f64db81c40ea10e1e9080c9ae60a7acb8925968c431ee16784dea9841c66f,5,d600ae18-8352-480e-bd43-df0d34a89a4a,1,None,Online,187.88.61.78,Mobile,sarkaranika,Fugiat ducimus adipisci unde. Dolore similique reprehenderit cumque porro laudantium excepturi. Recusandae hic ipsam commodi officia quisquam. Repellat nesciunt modi quidem a.
10/6/2022 14:08,484.78,Zoya Saraf,a9b637653d4c0b094f225840c3acdfc0b597ab653a8a485e24a2dbe1264fc323,Swamy-Som,1883,Bharatpur,INR,MasterCard,25-Dec,07bed92aab16ecdd9c886a79e44f0c0b02d70c746c593eaa3b8acf24e687bcd8,0,b6900469-5620-4fd6-9f78-9755327ea75f,1,1,In-Person,189.49.59.19,Tablet,,"Saepe impedit amet. Cupiditate voluptates illum nihil odio id id provident. Est delectus natus praesentium ad error eaque.
Mollitia inventore labore vitae magni. Omnis quia at pariatur aspernatur."
11/18/2022 06:11,4015.61,Kiara Saini,ec7b72e33f89cec6387e44e4ea8aca4aa279f95ae0047b99117ade76b9fd2f9e,Sehgal LLC,2114,Bulandshahr,EUR,Visa,Feb-30,a3aaf5a0e9ad2901ab35ce73910be7fbbe1731a3ed1ff947a6ac395c5024a8b3,12,c9d92e39-a8a0-47b1-bb19-af63de883f96,1,2,In-Person,216.221.60.122,Tablet,,Amet totam suscipit ipsum. Earum iste maiores eum voluptatem non qui. Assumenda non distinctio accusantium nihil placeat minima tempora.
7/24/2021 12:19,4606.57,Rasha Batra,355af81110ef74da9c487ba0a4edc1dc230dd253e4459f0b63c894df72501488,"Gade, Sarma and Badal",8219,Aurangabad,USD,MasterCard,29-Apr,d29d53701d3c859e29e1b90028eec1ca8e2f29439198b6e036c60951fb458aa1,12,f596da93-9ac7-474e-aa5e-bfd3dfafac9c,1,1,In-Person,194.95.80.123,Mobile,dhanushdash,"Placeat libero veniam perspiciatis explicabo alias. Deleniti porro veritatis recusandae esse accusantium.
Commodi nisi officiis recusandae maxime."
8/27/2021 21:25,1877.15,Bhavin Dyal,43bf19684331bea204c7607a5d63777062b70a09f922301d1555e18d12e2e590,Biswas Group,4560,Jalandhar,USD,MasterCard,27-Aug,c24cf8d31cf7e596ba052b7ed00f169b1c2bafb941b01e277910a1c8263c3e89,5,a40d6ce2-812c-4ff9-b30b-710f2b0f4596,1,3 or more,Online,184.134.33.253,Mobile,pranay71,Saepe non tempore cum quod odit quidem. Repellat repudiandae perferendis repellendus voluptatem. Reiciendis impedit reprehenderit eos magni.
1/25/2022 03:12,1588.17,Kashvi Dua,c6b4538c71fb98bce0d88f8954110f43a37ec3fa1d9e7b2d44b998450f608535,Karpe Ltd,8137,Bhagalpur,USD,MasterCard,27-Jul,355d8c0ee4e5698eaed38b96aab64dbf0ad72eca3e352183be6e957e9d9230a7,5,0ccbfb9a-a61f-4481-aea8-30f35a305cf2,1,2,In-Person,100.56.122.151,Desktop,,"Blanditiis odio ullam. Assumenda eius perferendis labore adipisci magnam asperiores aperiam.
Magnam fugit sint dicta cupiditate nobis. Incidunt ipsam odio. Officia numquam explicabo tempora."
6/28/2021 21:28,694.05,Samaira Shroff,557301342926f3fdf4e56721bb57edb26355d1678445c562659e51270e5e8356,"Banerjee, Biswas and Comar",4743,Moradabad,EUR,American Express,25-Apr,549a2fac47d713cc00f2db498ad6b5574fb03c9293aef6c7ad50a11b394c197d,12,27447f55-9f8c-4312-bf22-36b1a1ff75da,1,None,In-Person,92.43.97.150,Desktop,banikmyra,"Aut magni possimus blanditiis. Quis incidunt ea voluptates sunt. Distinctio nisi recusandae quo.
Quas mollitia ipsam dolores rem debitis. Repellat optio eius dolor."
2/21/2020 01:50,3632.6,Adira Jha,3885924724a48ee7de5e40a48c5a625fe018a6caf535479119b0ba8149bc4402,"Dugar, Dhawan and Kala",5636,Kumbakonam,INR,Visa,28-Sep,8e6aee9efac8086ebac545d45c63e0d0dfcddd0d77d53e45c04d05cafdd2a8a8,0,084bf654-24e4-4950-ac07-5054285fc992,1,2,In-Person,155.33.28.47,Desktop,dcheema,Eius amet nam officia quam. Repellendus id et.
7/22/2021 00:04,4636.68,Zoya Maharaj,f754836b5d2bdbcdf37766c2009ea110ae75cddf85587e308a3ddc05a497bf91,Sani LLC,4111,Ichalkaranji,EUR,American Express,25-Aug,9e04a49e5786695116f9af28552da3083d4eeb015294b878d27053439e363cdf,12,0c2a7b96-6501-4448-bd0f-0ed874cb8c6e,1,3 or more,In-Person,210.193.215.63,Tablet,anaya66,Maiores voluptatem perspiciatis. Beatae exercitationem labore.
9/13/2022 03:37,20.42,Himmat Gill,ae4f1c05e5e87cf2a32bee24391e7993e7079bafce3c8d8d2d8ce8839a7a4da4,Ram-Goel,4742,Ahmednagar,INR,Visa,29-Sep,734d0759cdb4e0d0a35e4fd73749aee287e4fdcc8648b71a8d6ed591b7d4cb3f,12,6a95a606-6694-45e0-bd77-ddbd6d63c066,1,2,In-Person,57.206.2.159,Mobile,,Adipisci incidunt aut. Modi a provident. Est fuga ut consequatur sed.
8/22/2020 10:23,1925.71,Miraan Chakraborty,18b9ad0e4d37a53a7924a53021cd972eb504578ebb2f84c687fea62fef647814,Banerjee-Bhargava,7427,Katihar,EUR,American Express,27-Dec,98f1f17f9a73ccfe3e25940add8d9ce9bf05513104cacb84f2f1185bf5886a84,5,6ebcc1a2-567b-4a29-b4a3-25ac6c26fac7,1,1,In-Person,191.10.57.186,Desktop,ritvik26,"In explicabo provident veniam. Aliquam illo modi a dicta voluptas. Laudantium rem perferendis voluptatibus doloremque natus dolor.
Magnam cum id nihil soluta."
2/18/2022 05:40,2236.3,Vivaan Bansal,ce3c9cf0641fefe461ff4aedd81cfab83d2fb2dee6355a4d6c02c6c953191a18,Soman-Agate,7504,Katihar,EUR,Visa,30-Jul,ad57366865126e55649ecb23ae1d48887544976efea46a48eb5d85a6eeb4d306,12,dcaef42e-c7b3-43a5-951b-60f7e520c636,1,1,In-Person,186.163.125.16,Desktop,masterindrajit,Nobis harum perferendis itaque. Ad repudiandae labore odit quae. Doloribus sunt sequi autem repellendus nostrum.
10/25/2022 01:08,3535.01,Zara Din,5e5f06e9a63af2eb8c29455e1146ca28893033df5296bdb8f34d487d22cfb33d,Handa LLC,3933,Bhilai,USD,Visa,Mar-32,7a874734355315df05fa7ac8e580093c78a9f51b3862f9ef1e01cec366f0e02f,5,434102a3-22e2-483c-93c6-d9720b8fa6b2,1,3 or more,In-Person,201.249.100.156,Desktop,,"Rerum aspernatur quo fuga alias. Unde reprehenderit incidunt ipsam iusto.
Illo deserunt distinctio assumenda tempora ut."
6/1/2021 09:46,4443.43,Akarsh Madan,57fd92032ed80fdd3005d0d41c97830db4fb5120fef712e348e2a074116d5ff9,Sarin PLC,3400,Khandwa,EUR,Visa,30-Oct,bba58959c32abe688d9cb5222b97de973002a67c412d6a8c8d2a79ac692f32b7,0,db25c836-dd36-4f68-b083-c7aec2162285,1,None,In-Person,192.80.132.68,Mobile,,Labore atque et repudiandae ratione laudantium. Laudantium asperiores nostrum iste et et voluptate occaecati.
12/13/2022 15:43,3960.73,Charvi Dalal,03d9c70551e67817b32449b0e82904989c4060e24312bbbeacf210ad27a1604f,"Setty, Kadakia and Kulkarni",5909,Nellore,USD,Visa,28-Jul,35e1d1aeed3f7179b02a0dfde8f4e826e191649ee2acfd6da6b2ce7a12aa0f8b,12,4f15a0c4-fab6-41d0-9660-cce7a30149b8,1,3 or more,In-Person,209.167.25.35,Desktop,dishanibutala,"Vel illo qui blanditiis cumque ex unde.
Aspernatur optio at voluptates ab corrupti similique consectetur. Accusantium eligendi quam aspernatur."
12/16/2020 11:19,154.1,Samarth Iyengar,eec9cb8c5e4e4b9ef2fbdb626ed2a1a2306e56e517bb0c1e92ebdf730fabab7b,Vohra-Choudhary,3785,Jalna,EUR,MasterCard,25-Aug,3c241d2674142a5f160c29ede81c822e8a834b88c254dff24c0ed4eb313970a7,0,4afd2459-9f0a-49c1-9ed2-dc20beff81d3,1,3 or more,In-Person,213.59.88.24,Desktop,ranbirchar,"Alias esse rem consequatur sequi corporis repellat adipisci. Nulla cupiditate facilis quas saepe saepe.
Consectetur repudiandae minima magnam odit aspernatur impedit. Unde eum laborum quam soluta."
3/8/2023 21:01,1520.16,Renee Gala,981b6737309641bb0c25ccf159920cdeb74b8045166803047e2ce98856cc86f3,Dora-D’Alia,3946,Thrissur,INR,American Express,May-32,e52d08747b9d7a6d04551bb86ee3f7ee6c49f7477c8cd66f77448378cc30b92b,5,9821ea95-aa5f-499f-a0b1-c9775fca6c5f,1,3 or more,In-Person,33.32.99.10,Mobile,,Blanditiis temporibus quam accusantium optio odit voluptate. Ipsa commodi quo nobis recusandae earum.
3/16/2023 00:18,4836.77,Hrishita Kar,c889d93f2e7415a9c5b8b045931d6294747af136a852169bacdc83150ae46f9e,Sabharwal LLC,4386,Etawah,EUR,Visa,28-Jan,ed0b853bd9c28435b6aa98fb0780ca80d7d6f72350f76d57aee9509219cc8d61,0,f2c28034-e460-4d1c-b3b2-ccc51990d9d5,1,2,Online,21.25.76.4,Desktop,,"Magni ipsa beatae unde ex incidunt nihil. Dolor repudiandae tempore hic quisquam exercitationem. Sint fugiat nihil ullam.
Hic quos similique deserunt sunt."
4/5/2020 12:02,2368.97,Vardaniya Subramanian,23473a22c6af2e6efa72a868ffdd7b28e101acbbc787d328c100123f41ae1ba7,Hora Inc,9239,Dibrugarh,INR,American Express,29-Nov,9be3da431e0a833d2b07781de97ebbd0b14c274d16c0597820d9982a5f547cb3,0,93fdea85-d04c-47c7-8aeb-12a1e7cd245b,1,3 or more,Online,213.70.165.135,Desktop,,"Ducimus illo praesentium debitis odio eligendi qui. Nulla exercitationem ut.
Iusto culpa at. Vero laudantium animi tempore voluptas qui. Voluptates quas nulla ut maxime."
4/10/2023 18:29,715.65,Biju Lata,489ec0b10534759e6b306e2c55bb548c50a9ee3624af2da9040d04dfc0458611,Bajaj Inc,7859,Ludhiana,EUR,MasterCard,26-Apr,a4e00d7e6aa82111575438c5e5d3e63269d4c475c718b2389f6d02932c47f8a6,12,4aeba7b4-c85c-4734-8198-f9d1a26aca69,1,1,In-Person,195.14.43.8,Tablet,,Amet velit eveniet nihil iusto. Quasi sed iure.
9/15/2021 05:15,3583.39,Uthkarsh Ramachandran,8862b1ea18f2929f5de69013267d545918d9f6a70a6b3774dad253addc59b4ab,"Rastogi, Khalsa and Gera",6828,Pudukkottai,EUR,MasterCard,25-Oct,4c970004b0678d439f177e77d3cabdb7e9a44df770948ddc2467cbc76b7211c3,0,7b575c87-b720-423e-9b30-b6ffbac0a02c,1,None,Online,195.128.40.207,Mobile,,Officia amet accusamus placeat. Odit quas doloremque. Sequi officiis laborum commodi qui facere assumenda ipsam.
7/8/2022 15:07,1705.82,Ryan Chakraborty,59d84ecc0a570c4bc941d262b986cb8fa7211b6beed15839322dcd723e88ba71,"Luthra, Chacko and Sami",4317,Meerut,USD,Visa,29-Mar,3a1dfb05d7257530e6349233688c3e121945c5de50f1273a7620537755d61e45,0,acef3dc5-7bb5-44d2-bb6e-a8c07adecc74,1,3 or more,In-Person,66.47.24.240,Mobile,krishnainaaya,Qui ipsam consectetur delectus iure in nemo eos. Odio excepturi soluta porro officia error. Eius temporibus quae maxime natus nam.
5/28/2021 13:52,1851.94,Saksham Rau,2b5eb8a9f2db387c2f4c102178fa6be1670114c8172af411f4ec28fcf7bca306,Hans-Kohli,8617,Chennai,EUR,American Express,27-May,353767b239099863e13ca954e20a66c9d75f777baf239f56e399958de49bf79d,5,376f010f-c62b-4dd7-b0d3-601458d819f5,1,None,Online,179.216.242.199,Mobile,,Accusamus natus necessitatibus itaque. Praesentium repellat sapiente nobis perferendis itaque autem. Mollitia aspernatur totam.
3/19/2021 20:43,3961.56,Dhanush Bansal,747ed92ddd4011ea05c23885ca87cf16fae0fe7e84dd9e4fe2353b3523692632,Wali-Khatri,2998,Jalna,USD,MasterCard,25-Oct,62f77e7d6197863ac98d9e0cfa76bea0c8e05379ed5281afbe72f7fc206fe37b,5,3eb838bf-95cf-4579-9cf0-7171d53232e7,1,None,Online,98.89.206.240,Desktop,,Earum maiores debitis consequuntur. Ullam nam animi minima inventore id illum.
5/12/2021 02:51,452.41,Samaira Kapur,0bad5d52127dfe58a0a87bae019a2ab7b1d8fad6bc064c90a9028c9c47c15262,"Bains, Rattan and Loke",1552,Bongaigaon,EUR,MasterCard,27-Nov,509694b0a010c6431900e71b8210521af57d39ce8e64deb365f0a5c6c9a2ef6d,0,49cbe489-af64-4a5d-a436-5fe86473d1fd,1,None,In-Person,46.81.147.248,Tablet,,"Voluptatem necessitatibus alias amet dolore. Nam reprehenderit ea inventore est facilis non.
Dolorum impedit error ipsum at dolor. Omnis illo sit architecto."
9/20/2022 18:27,4322.03,Nayantara Jhaveri,64f8c9bebb95779bdddc311b661f5488fdc364dd226aebfad2425243b37f96bc,Kar-Dhar,4106,Bulandshahr,INR,MasterCard,27-Jun,355d8c0ee4e5698eaed38b96aab64dbf0ad72eca3e352183be6e957e9d9230a7,5,273c6840-b717-41b9-9467-2bce843302db,1,2,In-Person,67.102.187.88,Desktop,,"Rem eos provident optio incidunt. A ut quo aliquid vero.
Doloremque nulla ut debitis temporibus hic. Ab unde enim architecto ut quisquam quod."
12/27/2021 13:03,918.04,Saksham Bajwa,0be66b259a3229ec937401c27bccc2e0f1261ab0884028e07ca33c6e118af474,Gandhi-Doctor,8045,Bhimavaram,EUR,Visa,31-Jul,89aa1e580023722db67646e8149eb246c748e180e34a1cf679ab0b41a416d904,0,1423c229-385e-4436-99f4-b603de23843d,1,2,In-Person,132.99.162.205,Tablet,lakshayswaminathan,Ab perspiciatis ratione nam. Cumque consectetur amet. Voluptate aliquid asperiores eum modi voluptas sequi ratione.
4/13/2021 08:47,1889.78,Adah Mahajan,f81ce2c35b8468c385c30a51624ef1ffdea15464fc29eb05ff80fef53d0e96c1,Chauhan PLC,3310,Hindupur,EUR,Visa,25-Sep,db55da3fc3098e9c42311c6013304ff36b19ef73d12ea932054b5ad51df4f49d,5,01df3302-73b8-4100-8ecc-8916153918d8,1,1,Online,217.113.135.106,Desktop,,Quibusdam et similique. Sed ex rerum saepe.
3/31/2020 09:46,751.08,Mamooty Chaudhuri,31c8313686c104cb7d84219f429a2af5c44f8ebf4481c069bd77ce413ffe77a9,"Dash, Sehgal and Bajaj",9994,Varanasi,USD,American Express,27-May,55e8ab098d48f8be5578e3d3708496d152a27c4c5713586a8d321ed84c239827,12,456ec1d1-d0fc-4951-8a70-f9b403aa8535,1,None,In-Person,141.5.136.84,Desktop,ojas11,Exercitationem magnam harum temporibus dolor voluptatem. Molestiae ipsum possimus corporis repellendus tenetur.
5/2/2022 23:41,3659.59,Nitara Tripathi,6e9d2c7f668bf05a629532aff60560b6aeb884605c02199274b0322cddd7542f,"Gulati, Bumb and Varma",7747,Patna,INR,MasterCard,28-Jul,0230a7f0e3ccb489d22c25507b3976a65addd02f3e44cd6e8f2b4e46cd7bce8e,12,5bd691d3-c4d5-4d5d-8035-095b9a4e1eb4,1,None,Online,196.93.179.180,Tablet,wdevan,Placeat rerum sequi quam. Assumenda sint atque deserunt. Voluptatum cumque dolore repellat cum neque iste.
5/19/2021 16:00,1242.78,Damini Chaudhari,77f3656216a5a9f857d6b028f91c1075632908472f7da816d42b89af77566b7d,"Kara, Chahal and Devan",2823,Dehradun,EUR,Visa,27-Jan,c0f890f2fd6b058103ded8d296e49ba3b924661210ca87ff190de41dbb91dee0,0,3ffd4633-85b1-4d7d-8fdd-c58dfc9b2428,1,1,Online,145.17.69.89,Desktop,deshmukhaarna,Reprehenderit eum omnis esse reiciendis ab ratione dolores. Similique quia ut aperiam nulla in. Nesciunt aspernatur eius blanditiis eum illum.
4/7/2021 11:33,1917.79,Neysa Sathe,fade85e62bf507965a0c1f974e3a8b2d62840dc6da3ef85e74954c13fd2aca7c,"Gopal, Tandon and Bakshi",1005,Haldia,EUR,American Express,25-May,a8cee66e4788af8b855979155e486c988d84a42aba71e43a0fc26997ca12e737,5,a8078cf8-88d7-4848-bbc1-9212f90f3abc,1,2,Online,216.122.24.175,Desktop,tiyagoel,Iure ex odit fugiat magnam ducimus. Blanditiis maiores labore quae dignissimos saepe reiciendis. Quia eveniet magni delectus accusantium. Eligendi a vitae non laboriosam magni nihil.
9/27/2020 06:52,3510.81,Lakshay Chaudhary,73713b9c4a7edcdffa4ce57f5a8105c182544ecce1b598e9a9c58967ff2f3a27,Bhatia Group,6900,Bangalore,INR,Visa,29-Dec,b1e92fe0fa7edab2161fa5090a65e065425f6ead93e1152013b1ba77b471494c,12,e45187f7-404d-401d-b652-ff88c869682d,1,3 or more,In-Person,192.175.79.33,Desktop,ddeep,Excepturi deserunt natus saepe ullam beatae. Laboriosam facere ipsum quos veritatis fugiat animi. Dolor ad doloribus voluptate illo eligendi nihil. Ducimus dolorum atque maiores laboriosam.
1/23/2023 08:56,2039.64,Shray Subramaniam,9612393256f2fe192f0aae5a80c8f61ddfd929c1afce04efbc68c98c67bbfc50,"Chakraborty, Lad and Din",7421,Ballia,INR,MasterCard,28-Mar,102624ac0a714fa26aa0f8569b1aa0f0f80c4b34de420d2bb9e46b3dfdbec039,0,6b723371-c134-43a2-8424-36875256e5d0,1,1,In-Person,150.186.254.242,Tablet,,Rerum reiciendis nam id fugiat. Quo explicabo provident corporis unde necessitatibus. Quisquam quos soluta magnam officiis tenetur culpa. Earum recusandae ipsum reprehenderit qui dignissimos animi.
11/15/2021 09:34,4705.05,Fateh Khanna,82e118c63eaac69127ae23088b441a315aaac32f6831524fdaebd9f0383aacff,Kurian-Ratta,9933,Sikar,EUR,Visa,May-33,2dfe70c43208f52b9ef4ea7e134705283947116491e81fbac05f0aedc25c5956,12,f856d970-f00a-4e7d-b44e-d97f546632bd,1,None,Online,101.195.40.205,Mobile,,Reiciendis repellat magni labore impedit. Fugit voluptatem tenetur. Esse commodi et nulla. Dolores neque est alias eaque.
12/25/2022 11:35,1300.91,Dhanush Sheth,ac4c9d950b8a79041a805a6a66e4e599ac00011be6d2fffdf89c8b77a89a149c,"Chana, Shan and Bumb",7689,Bhiwani,USD,Visa,Jul-32,1f594da9b409f7f4b9dc5015a81761b2fc2dd60eec773f74539bdfd30c552c89,12,f0ac2d8a-fcc3-41ff-ba7d-611bf2be2417,1,1,In-Person,140.110.18.166,Desktop,,"Occaecati id a quasi. Cum quae explicabo repellat cupiditate suscipit.
Accusamus placeat accusantium consequuntur quod officia rerum. Soluta dolor saepe delectus aliquid quasi."
3/5/2022 04:17,82.25,Taimur Rattan,610c66279e884b8b456369c2db3c10cb95fc49ada75744a7088ab7403ee79bdf,Master Ltd,7618,Navi Mumbai,EUR,Visa,Mar-32,828bb918957379a792e06807bcd291daf3c1efaa51325f32d2fc7e3280f1b983,0,8c2eb0e9-7ad2-4c24-ad6f-0454f9834468,1,None,In-Person,175.247.228.199,Tablet,ranbir88,Voluptate vel iste distinctio. Et nulla adipisci temporibus numquam temporibus distinctio accusantium. Est laboriosam totam debitis neque.
11/20/2022 11:09,3660.8,Himmat Hora,8c5e28de275d5e4b9150cb454207d9466cd4fee0dbb284402dcec063ed21b2f9,"Kota, Batra and Khalsa",9755,Kulti,EUR,Visa,26-Apr,f7abf2a084c3668c7b90654bf01205085e5d0219ffad0564904e5c923af11523,12,3ed34048-5973-4b8e-8025-00d7f68b66ef,1,1,Online,185.134.55.93,Mobile,birfateh,Impedit nesciunt voluptates laboriosam id quae. Quidem laudantium at porro ut minus. Cumque aperiam necessitatibus nemo cumque recusandae ut.
2/5/2020 07:04,1777.27,Azad Mangat,c8eea3fe56ad5cffce8edb72fb8dab2347382b1c4d1ae261d25e9121376d504b,Gokhale-Choudhry,5366,Kochi,USD,MasterCard,31-Dec,74332c78b10e3ee51ac4a3c18ccc15c1b6c9807b3ca609969de5e3c361573dfa,0,25a9b057-8879-494d-aa25-84204e08217f,1,2,In-Person,140.104.244.167,Tablet,,"Quo qui temporibus dolore culpa pariatur. Ab deleniti consequuntur. Recusandae unde consectetur.
Veniam excepturi eos. Cumque ipsam doloribus totam. Qui nemo dignissimos unde quasi in."
4/17/2022 08:24,1988.61,Anay Date,f98f48658e2cac3b178a968901e0780dac05a41fe83dfac8bf288f5c81606487,Banerjee-Dhawan,8156,Anantapuram,EUR,American Express,25-Sep,46d4c7c3285e2d04cbf9d55aa79142a277c48372a71c1455971363f2b8f8ed67,0,f57f71fc-8be5-47ef-a3cf-4a460ae64e69,1,3 or more,In-Person,149.131.160.212,Mobile,esodhi,Sunt recusandae atque. Nisi cupiditate quo distinctio explicabo nam eligendi. Quos quibusdam magni magnam aliquid explicabo ratione.
8/4/2023 13:22,2122.18,Pari Bath,1982aefe5b2390aa05aed85168d107fa810f3fb4e3fc3d0a9f7ba7af142bc2fe,Mangal PLC,7870,Nadiad,USD,MasterCard,29-Feb,fc47b34e36f4032acd1ca2192a7b9b097011ccbfe3d8e27b04bb6999e000578d,12,c6503e3d-eaed-4fda-bae1-08864533fb46,1,None,In-Person,183.175.56.217,Tablet,baillagan,"Harum non ipsa praesentium. Amet reiciendis doloribus iure quos. Ex illo adipisci recusandae cumque facilis placeat. Deserunt magnam neque.
Molestiae aliquam aliquid esse error odit."
8/3/2020 11:29,2510.39,Darshit Virk,35d909816916832909729c9bad38e4d449b10f0c582bf208ee39eece34897f1d,Koshy-Sankar,5000,Bhopal,USD,American Express,24-Oct,39e18a493b913441c12fac89a09f24958e5da0ff6f3300c80c5359f36e3223aa,5,710c4967-d92f-4495-b422-7804c64536e1,1,3 or more,In-Person,159.157.158.9,Tablet,,"Ex commodi odit cupiditate reprehenderit corrupti repellendus. Aliquid magni maiores quasi soluta inventore. Voluptates corporis distinctio ipsam.
Ea dicta sapiente cupiditate eum."
7/30/2022 23:33,2898.72,Hazel Chhabra,f55723c83aee37394a627786c5f4604af061b44987b13c4606db8d675829d89d,Subramanian-Dhillon,6925,Bhiwandi,INR,Visa,25-Sep,c2077253a9b10166e7c8ffda8f2377456f332029eea3d27def7fb2b23502c0d4,5,b98125b4-a6a1-4e07-8013-ebc2a130d8f4,1,3 or more,Online,153.207.252.48,Desktop,manikyadeshmukh,Necessitatibus sit tenetur magni possimus eum quaerat. Quasi eligendi illum minima similique cum. Assumenda architecto corporis provident explicabo sequi sit.
6/15/2021 00:08,922.83,Divyansh Magar,c078f7e99f11c641b5fa8430b96c4fe559a9a576233c377184f0002d0d1bfab2,Tella Ltd,9299,Dibrugarh,EUR,Visa,24-Oct,6af1f692e9496c6d0b668316eccb93276ae6b6774fa728aac31ff40a38318760,12,1991d366-0590-407f-b08e-720aba6b06bb,1,1,In-Person,202.102.172.14,Mobile,achana,"Dolorem at vel quis mollitia esse. Nemo eligendi delectus vel.
Facilis nam neque sed nesciunt autem. Est soluta est.
Totam assumenda esse enim. Non eius corrupti quia officia dolores nesciunt."
