Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
11/11/2022 23:22,2829.16,Fateh Saran,9e3a06b2ea71ee55d92e432b67ebda5dfc3fddf3e60f3f5d8c177b87bbbcbd8c,Sule-Vig,6314,Jaipur,EUR,American Express,Aug-33,bd94717d91260895035088525e817ea10375454f03aa3bd8b28b355a4cee22c5,0,aad08a11-ca84-47d2-9110-54925cbade05,1,3 or more,Online,93.204.12.177,Desktop,nitarabhatia,Reiciendis incidunt ullam fuga a quam. Harum enim aut accusamus quasi rem.
5/24/2023 12:42,2318.2,Rati Gandhi,82b342bd64086f51b5b1234d0f83468dd972f86c3eb4187441d8e9b4ba7a707a,Kurian Group,1170,Dehri,EUR,MasterCard,Feb-30,891d46993a36d78392247c642138cede01d9841daab1d945709755b5194597c4,5,7f1efcdd-ec47-423c-9973-cd02a59d5958,1,None,In-Person,206.162.60.123,Desktop,bajwabiju,Beatae fuga laborum doloribus ducimus. Consequuntur recusandae maiores quae totam fuga. Totam voluptate culpa quasi saepe eaque architecto.
1/21/2022 12:59,219.88,Shayak Sandal,a6c499251c84a86a1c90d58426ac9b950a0a87a8df38f3f082424070539c6614,Balakrishnan-Upadhyay,3804,Erode,EUR,MasterCard,27-Apr,2f84035610deb9378036cb7a5498b885486cf8e0acfde755081b3484bcff8eed,0,807dc318-ea0e-462f-9071-c3fa228e28b8,1,3 or more,In-Person,196.175.58.225,Mobile,ndara,"Maiores eveniet maiores asperiores voluptas ipsum quo.
Praesentium voluptates recusandae natus ipsa excepturi ullam. Alias minima numquam assumenda ea hic. Cum atque facilis quo omnis."
7/23/2022 22:27,3836.95,Anahi Krishna,6b1549f7dbf7b457576125e2b3a3b68f1152541e1d81c17937cc8758f6d503c9,"Divan, Barad and Savant",1985,Amaravati,EUR,MasterCard,25-Dec,93c3755d0c9030cd90f0e6eae6870a8497730f89b7fd0cf231adef048d2b524d,5,fc5f2e43-0494-436e-a4d4-ff899cbcc6c2,1,3 or more,Online,159.37.47.33,Tablet,chaudryyuvraj,"Labore error autem error voluptatibus doloremque. Quis nobis et soluta eius eius. Tenetur dolore commodi maiores iste vel.
Asperiores molestiae distinctio explicabo perspiciatis velit eum."
2/8/2020 10:53,4052.8,Jiya Bhattacharyya,665a4ef7e6bca080df7dedaa264a731e5b0ffe33b5a04d752c9d01933bdd0dd3,"Bava, Das and Bhatti",4913,Thiruvananthapuram,INR,American Express,28-Aug,5ec1a0c99d428601ce42b407ae9c675e0836a8ba591c8ca6e2a2cf5563d97ff0,12,050318ec-4f8e-4f68-b835-19e4169019fa,1,None,In-Person,86.10.237.150,Desktop,,"Ullam non commodi officia incidunt nobis. Sequi assumenda ipsam inventore magnam animi.
Iste vitae magnam. Atque fuga vel molestiae."
6/12/2021 08:16,1651.78,Vaibhav Kapoor,8c8c40b77e02fea608bff7c201e15c09e48903951750921488b0cb77ecd06ed3,Dutta-Goda,8787,Muzaffarpur,INR,American Express,May-32,28ac593455c7f44e49e0e5fb2b130739cd8aed87c15e4d79eb2fc69c47649360,5,09f66d0f-b00a-4208-accf-8fb145ce1dc0,1,3 or more,Online,177.144.178.140,Desktop,zaina65,"Nihil laborum sit laudantium esse error nisi. Explicabo recusandae nobis minus dicta saepe.
Perspiciatis atque autem iusto quo odit saepe. Molestiae atque officia ipsa nam saepe culpa."
8/15/2022 20:52,1868.83,Bhavin Trivedi,a1277b3ae35b6e995e30d67261afeb8520df0f6b0b4d8fb54a01f7b3ac81428f,Jhaveri-Lad,3194,Ajmer,EUR,MasterCard,30-Sep,27d719c754aacd492a6dc8a1b76619355abcf5ef473cbec02018d3c57ebbf0d5,12,61212d78-0428-4dbb-948d-87ac25decbbd,1,1,In-Person,185.46.164.161,Mobile,,"Nemo eveniet dolorum eaque. Ex porro ea inventore. Magni repellendus illo sapiente neque.
Quam quisquam aliquam animi. Omnis sunt ipsa ratione ut officiis consectetur. Ut quisquam est nulla."
1/19/2023 10:56,3574,Rohan Bahl,ddbf0abc750b6acdfe1c180b2379349f794872997582b3d89cb98beb6d041d9c,"Desai, Dugar and Korpal",1349,Farrukhabad,USD,Visa,27-Sep,fbe10beedf9d29cf53137ba38859ffd1dbe7642cedb7ef0a102a3ab109b47842,0,87a6fcb0-18ee-4c16-a653-b87c341f7ad4,1,1,In-Person,184.187.42.169,Desktop,,"Deserunt nihil magnam enim in consequatur minus eius.
Porro aperiam dolore magnam cupiditate ullam nobis."
5/6/2023 07:19,2592.53,Vihaan Badami,7658e5a3e8e1edbae9f58d7865fc48ce9d9ab20bae3c74598dde253bbb1ba617,Dayal Inc,1816,Coimbatore,EUR,American Express,Sep-31,3bcc1340d90b3d55accb9a57998b69708fea2a63c39f7369047469f952ccad4f,0,82420380-f188-4163-8955-af6d85257653,1,None,Online,144.52.188.180,Tablet,wbal,"Pariatur voluptates doloribus natus quis. Laudantium voluptatibus reiciendis delectus.
Neque officiis assumenda vitae dolor similique. Perspiciatis ut laborum neque repudiandae alias quis ut."
8/4/2020 19:04,4895.19,Eshani Maharaj,8d2c66020412438e042202088c486f8642dc9f9f1d871679155f0618e2c8fb8d,Wali-Andra,7809,Nanded,EUR,Visa,30-Jun,8eba3ded9f5f3cbb5ed3e427e665cdae058aa4a677d92d895aefc4729477a1e5,5,730bd67a-b671-4dc1-a456-4b0589dc8d02,1,3 or more,In-Person,196.32.114.124,Tablet,samrarati,"Hic libero expedita recusandae. Est est tempore nemo. Vel rem amet numquam vitae possimus.
Veritatis rerum dolores pariatur quia tempora."
8/21/2021 12:24,1526.5,Kavya Gandhi,091015b06d43a1f44e4bccf432452b7aea9aba35b9b99354f66a61030e9b605c,"Chandran, Sabharwal and Deshpande",1320,Dehradun,INR,American Express,25-Oct,7b69759630f869f2723875f873935fed29d2d12b10ef763c1c33b8e0004cb405,0,eeb25b5d-81f6-40ae-9b8e-7ea381d518c9,1,None,In-Person,50.113.8.21,Mobile,,Odio ex incidunt dolores aliquid. Dolores recusandae ducimus. Voluptate dolores nisi provident totam voluptas sequi. Quos consectetur tenetur blanditiis ipsam est.
1/8/2022 09:37,3709,Kabir Choudhary,e68abce70e935c8dcebd78fc954835d57363a87d412f9e2e9d69b411c7ea5e28,Loyal Group,5363,Bathinda,USD,Visa,25-Jun,ee1a7173778d6b708b4e532f6b997fcd54053fada5b6315886211257c04aed2d,12,8be64bfc-7bac-4cae-8366-c2e3f435d952,1,None,Online,19.244.123.52,Tablet,,"Culpa et perferendis assumenda dolor eaque eos blanditiis. Facere ratione nostrum rerum.
Quaerat iusto delectus quas inventore neque. Natus aspernatur fugiat cupiditate cum a."
2/22/2021 07:22,4145.82,Inaaya  Khanna,fd986690de7ca225ed591ed384159bcd79a100aa56f5f5e183f7b9083d7dd605,"Borah, Subramaniam and Doshi",4662,Dibrugarh,INR,Visa,31-Mar,55c8079ac96c6a4f6a94e3460c79e4006d62374cce6e9fc8b281938a3abc7627,5,2f063c1a-8a5d-484d-818f-f5f86b62b0e7,1,2,In-Person,8.235.98.60,Desktop,,Voluptate incidunt ut occaecati mollitia. Nesciunt suscipit repellat provident debitis. Nemo dignissimos corrupti consectetur.
5/16/2023 17:46,2666.41,Jhanvi Ratti,764dddfd194cbff7ef8cbd3cd0cff7323213a7a0482793dc45ef633ce072bfe0,"Divan, Bhatti and Mander",4861,Giridih,INR,Visa,31-May,509694b0a010c6431900e71b8210521af57d39ce8e64deb365f0a5c6c9a2ef6d,0,607fcda1-753f-4383-a391-83d0ef7efd03,1,None,In-Person,88.127.251.223,Mobile,asoni,Molestias voluptas rem eligendi et ad. Quis quibusdam deleniti ipsa. Labore possimus distinctio odit occaecati. Veritatis dolores alias omnis sunt debitis atque.
2/6/2020 13:28,4716.96,Raunak Ramesh,4deec3843c547b4468e48a26241c6ab140442506eca2cbada3aba2ac26449316,Krish Inc,6526,Bangalore,USD,American Express,27-Apr,7a84ae249fa744b8c1acb6c5247c2cf443e31870aa7217f4a9cd9b157dbd54ef,0,4d90e890-fc7c-4834-a991-ef4b2848bace,1,1,In-Person,176.233.138.188,Desktop,,Omnis minima quibusdam doloremque rem. Quas voluptates accusantium exercitationem laborum. Voluptate architecto ex reiciendis odio harum error.
7/29/2023 23:45,2721.81,Priyansh Walia,0d3b9c69952cde0b3ace9c2de73e8ea52c3862f52a9ce8c139e8407b79cedaf7,Varghese-Comar,8189,Patna,USD,Visa,Sep-33,37ff4d2021d1bb2d65d58545d7971be05f2696a11e4e0b69dfa3a3f39216295c,0,a0c2661b-5c2b-4e1a-9d3f-21da1032e834,1,None,Online,121.253.67.99,Mobile,,Aperiam facilis laboriosam quae nobis veritatis. Vel eius autem quas. Consequuntur quas ratione expedita molestias repellendus. Saepe aliquid dolores labore quisquam quidem illo placeat.
1/18/2022 13:06,1831.78,Samaira Khalsa,54403ccf6c36b9636fa3b1a518fbaae297ace256bf2a6005adb79defe297c6a9,"Dixit, Salvi and Sahni",3223,Rohtak,EUR,American Express,26-Feb,8111eb1556229541d7d2720a51203037e78ee57fb2e407e0da4a805473dab7af,5,9b233c64-279a-4462-b600-8eacc98cc9c1,1,None,In-Person,220.70.94.152,Desktop,,"Libero quam corrupti quidem. Ipsum quasi dolores.
Similique sed tempora fuga officia error eaque. Corrupti accusantium officiis quam pariatur aperiam commodi. Nisi saepe esse quas nam."
8/28/2020 09:59,3455.1,Saanvi Koshy,f03c3f7b2707cfb29ea854a7546132c1c905565d9d6c18d10299de97636d840f,"Solanki, Dhaliwal and Kanda",5851,Bhiwani,INR,MasterCard,26-Feb,43d244581aa23a744de9d775979165eb226a80e2cce6c0d0885412c9b6a0dbdf,5,7b55d8b0-0646-4d8a-8490-e28dc7788637,1,1,Online,126.212.109.123,Mobile,,"Provident aspernatur sunt. Beatae iure magni placeat temporibus.
Sit nihil eveniet et quo dolor magnam aut. Nemo dolor placeat quos error culpa. Quasi temporibus esse ut earum nam autem."
2/16/2023 08:59,1122.55,Lakshit Mand,cc974879b9a36892b86ea24e213948a443432729486ddeaa28db5a3a9e0f207d,Krishna Ltd,7899,Katni,USD,Visa,Jan-33,af5422f824076084bed9b8a09086ac59f0ed8c74eea7b189d2809b198ba1f6ee,0,f8327c9a-b14e-4dd2-b430-cf26d3e5317a,1,3 or more,In-Person,221.185.180.248,Tablet,,"Quasi quibusdam repellat veritatis culpa aliquid.
Nulla consequatur eaque. Fugiat assumenda maiores quaerat voluptas sit necessitatibus."
7/9/2020 05:54,3659.16,Vidur Bhat,548fddb12ea934b5a3e0f7fe2f2cd821dc2554972d8802acbac4f7204b0b3fcb,Mandal Inc,4995,Fatehpur,EUR,American Express,24-Jan,5e7f2276a9a8269fc61a6b9675b11a4b6d69c0b4c68c09c33604435b9bb5efa4,0,9503bfb1-33dd-4bfa-aaf1-2f0b0871998e,1,None,Online,38.9.182.228,Desktop,ibedi,"Est quos expedita enim quidem. Sed quia necessitatibus cumque autem tenetur.
Consequatur odit veritatis atque. Ad nisi ducimus labore sequi. Iusto perferendis cumque numquam asperiores."
8/4/2023 11:33,1467.02,Tanya Contractor,0b5d4f46784ec460dbc0bd0e659236e5c5bf93a86b7b24284dd6471311ed44b1,Sundaram-Kar,7606,Deoghar,EUR,Visa,25-Oct,23c657f2efda7731a3c1990b25f318fa2eb1332208f97ab9cc2a7eac70ab5a76,5,93f26eba-9cd6-4f0a-bc13-cbe5b3e66bfc,1,None,In-Person,162.162.186.71,Mobile,qshan,"Labore tempore quia impedit sequi nihil magnam.
A minima odit eos eos ab. Totam expedita nihil minus eos esse consequuntur. Soluta voluptate quis saepe ratione eos."
8/12/2020 21:31,2292.59,Anahita Chakrabarti,035fd02a500c1f188b81ca91ddae53f46152893d033cee79c6d09ac13ff1bbfe,Gara Group,8024,Bahraich,EUR,Visa,24-Sep,5092c37bcbc9f0fb33cb0f9cab7aa5ae94ed0f1219773c380b143b7c1224d01b,0,5ce59616-8b90-4f5c-a804-638aba3ff202,1,None,In-Person,141.67.231.221,Desktop,,"Velit suscipit totam odit vero et.
Voluptatum ipsa aut quibusdam qui occaecati doloremque illo. Tempore quae quod distinctio."
4/3/2020 14:54,92.37,Nishith Dutt,0d74d5905eb39323a446d46a892cf1ce929d1e27e1615b702d37a17a8db007c8,Gour LLC,5153,Buxar,EUR,Visa,30-Dec,74332c78b10e3ee51ac4a3c18ccc15c1b6c9807b3ca609969de5e3c361573dfa,0,be939ae5-53fe-4e87-9106-d0532f1ffa04,1,2,In-Person,33.192.102.141,Mobile,goelshayak,Nihil explicabo totam pariatur ipsam et quas. Omnis nulla ab velit molestias. Officiis dignissimos quis ex eum doloribus non placeat.
9/5/2023 23:03,2563.98,Neysa Andra,5905d6e167ffff547f989ddc9087202ecf91b88319daa0466d621b48ddb849b6,Dube-Gupta,4475,Etawah,INR,American Express,29-Jul,3538a1ef2e113da64249eea7bd068b585ec7ce5df73b2d1e319d8c9bf47eb314,12,c72d60b2-8300-4f6e-83ef-495566d0e314,1,1,Online,99.236.108.103,Desktop,sachdevaakarsh,Suscipit assumenda pariatur odio. Cum nemo eius porro porro voluptatem molestias.
11/25/2022 22:18,1621.05,Trisha Arora,60ea260c89d0ee3308afeb6150ca937f96ddbe459e2b858d61a592b16d0a8dfc,"Buch, Bora and Sachdev",9617,Kochi,USD,American Express,Sep-32,0cce0bd361c46fcde41daebc801da75e21320763dc2b1a5a62d9b28e7c3e1d10,12,9b807eff-2556-44dd-9edf-d8d046b5f1b5,1,None,Online,210.230.142.196,Mobile,latamehul,Nihil error eius ut inventore deleniti. Veritatis accusantium sit itaque at harum laudantium. Odit nobis consectetur neque nobis veniam. Quidem aliquam ut deserunt doloremque tempora.
10/5/2021 19:36,4715.08,Zara Goda,5e58ecfb1d4c5003816713bb6b616c42960841d3b6aed2a01de91631a59019f6,Hegde-Verma,9510,South Dumdum,USD,American Express,30-Aug,2d86377d4cc3e6c85bab00dd407f8c5b657c239c6af3109de6cdf4d418aa2d89,12,b3098f8b-4c88-4ad3-a36b-7c0dfce94262,1,None,In-Person,193.190.198.225,Tablet,,"Sint iusto veniam quia similique iusto.
Maxime recusandae maxime voluptatum voluptates. Quo ab ab illum. Exercitationem magni eligendi magnam quod. Eaque aliquam cumque doloribus repellat."
2/13/2020 15:28,4992.3,Prerak Krish,ac331d2c3d5503ecf7065343a7eb87cfd9e0d1a151e9f7b1d059e806ae2fce3d,Keer-Sood,9428,Pali,EUR,MasterCard,28-Mar,8e46760943785a93c7bbfd1b0e733299b05f4d9fe575cf23087da310db486f7a,5,392e53e9-f1f7-460a-a0e0-17b88b68929f,1,1,In-Person,207.26.135.145,Mobile,,"Explicabo sunt nulla pariatur maiores unde. Nulla voluptates eius id. Ea assumenda cum repellat animi.
Temporibus incidunt culpa officia earum. Dolores quod non sequi cumque quasi consequuntur."
2/15/2022 01:01,1650.83,Yuvaan Bains,e649b3f21c9af07b70a91f0002d10fc5c87ff8f2e0abf0d258a4aec0e99284b2,Shenoy-Bir,2526,Chapra,EUR,Visa,Dec-32,1c49f22f6de9bd15e5e566fa8983be4cfa4709abf0f95edf96dcd3d6249c2649,12,335267e3-9326-4dbd-83cb-d681e799720b,1,3 or more,In-Person,211.50.145.116,Mobile,shalv91,Animi odit possimus libero perferendis voluptates. Molestiae eos quisquam amet sint. Expedita error cupiditate nisi quaerat possimus.
2/11/2023 11:54,2426.97,Kimaya Dugar,39015575ee9e03c8c5aa8cec8aafeefc472f0f2685652d49a568183bde54774c,Mallick Group,2864,Raipur,USD,American Express,26-Dec,6b3c238ebcf1f3c07cf0e556faa82c6b8fe96840ff4b6b7e9962a2d855843a0b,0,3f96cd96-fc19-479c-bdc6-1ff89a32934f,1,None,In-Person,114.217.62.88,Desktop,,"Ea fugit repellendus ducimus officiis. Iure itaque iure possimus totam iure.
Delectus magnam praesentium modi molestias."
12/2/2020 20:56,2836.12,Hridaan Chauhan,df69b3bff009fc28d3ba0e0cf0078595cd825373a5b30850c117111f0e8dfc9d,Sarma Group,7128,Jamalpur,EUR,MasterCard,26-Jun,0788979fc9366e21cd56311511b897a222cf91711481bcd7dc837eac2172d087,0,7b8aa8fb-a7dc-493f-93ff-bdeebda22917,1,1,Online,205.78.81.53,Tablet,,"Sint nobis dolor officiis. Autem optio asperiores quisquam nihil.
Nostrum cumque sequi odio maiores rerum voluptatum eveniet. Magni esse maiores dicta totam aspernatur vel."
2/8/2021 17:33,1054.13,Anvi Majumdar,7f869391204da684d6e79c5caaa22314efe0be1ce8e766db28e44da134fe8bfb,"Ganesh, Bajwa and Vohra",3429,Pune,USD,MasterCard,Jan-33,c2077253a9b10166e7c8ffda8f2377456f332029eea3d27def7fb2b23502c0d4,0,0a2aecc3-06e6-489c-80c8-b9f54e2989b6,1,1,Online,181.239.154.83,Tablet,ishitakalita,Rerum ipsam autem dolorum id iure pariatur. Aperiam voluptate natus iure delectus officia. Beatae ea ullam quas.
3/19/2022 02:34,770.82,Misha Buch,f68ca8133e2011f29e34e040f07265745002f50b313d623b361e68818201249a,Bora PLC,7391,Muzaffarnagar,INR,American Express,26-Mar,fd0f7e53c5b02b688a57ee37f3d52065cb168a7b9fd5a3abd93d37e1559fbd30,5,7cb10997-2179-4caa-a897-ae8b853d8460,1,1,Online,189.176.199.4,Desktop,,Accusantium numquam illum eum repudiandae. Aut distinctio pariatur et omnis.
10/7/2021 10:46,4258.99,Ivan Tandon,faaa53275d81dff21e16e8e7193f8d684a0de088787324ed4e0b5481413000fd,Trivedi-Hayre,5668,Surat,EUR,Visa,30-Aug,6f81082badfd007354ac6ebb78adaa04bfedf9a1fb9a01909788bad472008ea3,12,60096f40-d82e-4dbe-be87-c34f75d8f0e6,1,2,In-Person,165.56.25.128,Desktop,,"Similique saepe aliquam illo ipsa sequi. Aperiam nobis reprehenderit vero.
Quia error possimus id eligendi omnis deserunt. Alias eos beatae temporibus rerum dolorum. Accusantium est impedit alias."
1/6/2023 10:45,4455.72,Vardaniya Varkey,39be5a9a93544870125b86e84f3e7509b1193ed09e3f7109b4bd050216527107,Kata LLC,5839,Phusro,USD,American Express,27-Nov,e52d08747b9d7a6d04551bb86ee3f7ee6c49f7477c8cd66f77448378cc30b92b,0,23c39a3d-58c5-41b4-bdf9-bdd399e1a0a5,1,1,In-Person,31.190.189.108,Desktop,,Molestiae provident officia nostrum molestiae quam atque. Quos quam culpa commodi. Nostrum rem incidunt minima doloribus.
12/26/2020 09:31,1800.28,Mohanlal Korpal,b9cbb686e339065780d9f88d7f75dc2aa27fafd3dc43d4489384c35519b127a8,"Randhawa, Dhawan and Sangha",6989,Ambala,USD,MasterCard,30-May,67eab6db6703cdf9acf656bbb09640fcde2ff197786adbd9ae9c14936fc8d159,5,6da49ab6-e076-4d82-8bc7-eebf4b71d510,1,None,In-Person,214.10.172.85,Tablet,xhanda,A harum modi minima non quam dolorem. Quaerat doloremque qui reprehenderit. Non ex ad impedit.
3/27/2022 16:40,1962.15,Onkar Chakrabarti,2ad5430e04be33f67a494855dce8d94e0b94a219dc2850e645c306577436053d,Kunda-Bakshi,1637,Hyderabad,EUR,American Express,29-Nov,2c69bc9b34fb0800a44a702e45019c107dfdc8273b9feb62c9615addc7138bde,5,9d1d35db-6165-49ca-a8c1-e2d4825b0eaf,1,2,Online,215.83.199.248,Tablet,rchopra,Fugit hic maiores provident at exercitationem. Facilis voluptatem accusantium atque quasi excepturi asperiores.
8/1/2021 01:18,981,Baiju Balay,a01fffe674c99efb27f90a20fcabb8883f8d44aef36d921cff435591feed1c7b,Amble PLC,1989,Serampore,INR,MasterCard,29-Apr,b471aeea26820f379ea5ca12029f2788ef4eee3f833e6633e5dd4bccda9e0d3f,5,59cb5512-6583-432e-923f-473456ffc9c5,1,None,In-Person,55.103.208.72,Mobile,,"Minus possimus eveniet. Accusamus deleniti reprehenderit. Nostrum ab omnis eum ut nesciunt veniam cum.
Assumenda dolore est blanditiis sequi vel reprehenderit."
2/25/2022 23:49,3092.24,Taimur Tella,cdfe411ae0f0f2cb984ba1523cfbf3b42071b82093e363c1864af01ee872b234,"Kala, Sampath and Sharaf",9729,Muzaffarnagar,EUR,American Express,26-Aug,cba28b89eb859497f544956d64cf2ecf29b76fe2ef7175b33ea59e64293a4461,0,d278073c-f784-4ced-a408-66aee09ce4e6,1,2,Online,222.114.19.148,Desktop,samihaviswanathan,"Quaerat consectetur asperiores fugit officiis architecto voluptatem tempora. Iure in animi.
Voluptas minus corrupti. Sapiente accusamus numquam distinctio ab odio sapiente."
5/25/2021 17:38,1162.83,Nitya Choudhry,f7f22ec1c10550d6efdfd7ef7ab63ea903fed9b14641fd1f06ff123330ed8298,Dixit-Bhattacharyya,7970,Karimnagar,USD,MasterCard,29-Jul,060823f51b592344b7f2d36a018ab45e03fd2f88e134bf856e4c3f88d25f0505,0,cf853104-8065-4eec-ab57-ca1a5dd070f8,1,2,In-Person,143.77.195.40,Desktop,ritvik99,Repellat praesentium cum sint. Ea similique doloremque. Tenetur velit fuga unde provident impedit aspernatur rerum. Quos voluptatem consequatur ullam.
3/17/2020 15:08,3885.64,Elakshi Babu,23572c97ffb1e7475e33c76c9dd70b8fbe30ca12f17e3f474286425de9950618,Madan-Buch,4940,Bangalore,EUR,Visa,29-Jan,fc56dbc6d4652b315b86b71c8d688c1ccdea9c5f1fd07763d2659fde2e2fc49a,0,6150d418-df59-4bd8-8fd3-3c92d2fb3875,1,3 or more,In-Person,44.2.159.111,Mobile,,"Sint eligendi molestias a. Reiciendis unde nemo labore. Laudantium harum asperiores soluta. Ipsam nulla vel cumque exercitationem.
At nostrum adipisci necessitatibus deserunt illum officiis."
5/3/2023 05:45,1545,Mishti Deshmukh,13b83a8d0d738745a168283744bc502758849554c15527f5f9900b2fa6f13aac,Kadakia Inc,2217,Sikar,INR,MasterCard,28-Aug,4ec24a2d7f1dfae1f98882eabf0400cd9483dd2de78b926b625c46e8787f3816,0,5b0b22be-b09c-4e36-9fe4-62cadaae05aa,1,2,In-Person,12.214.3.135,Mobile,neelofarbalakrishnan,"Qui itaque enim tempore hic dolor. Veritatis sed quidem voluptate. Dolores assumenda ipsa inventore.
Dolorum animi delectus id perferendis dignissimos atque. Iste nam labore repudiandae dignissimos."
1/15/2020 13:54,901.92,Kartik Sharaf,1f55cf44dc22dc1d202dff97280fd529705114cf9f09328486aadb99cc2a7847,Ahluwalia-Din,3654,Bhiwandi,EUR,Visa,27-Aug,8a9a02d73aeefd97306a08c30969a9e8d5ef03960978a1c5db4447558d40f689,12,818f4b87-1d80-4be6-9aff-a5995cd5a1a8,1,None,In-Person,222.47.161.136,Mobile,ramanathanelakshi,"Iste aperiam expedita qui. Nobis iusto sequi dolorum. Quia aliquam placeat iure.
Ut est cum a accusantium eaque eveniet. Dolorum quod enim dicta cumque similique minima."
7/29/2020 00:19,4311.28,Amani Krish,59e730c8d1804f745d89c95fa56f0c60705146929a077257b8890327fd47489f,Sharma and Sons,9991,Shivpuri,USD,MasterCard,29-Dec,97a6d21df7c51e8289ac1a8c026aaac143e15aa1957f54f42e30d8f8a85c3a55,12,85534293-52cd-4096-845c-3c5ab01ab972,1,1,Online,65.35.8.192,Mobile,purab89,"Saepe tenetur illo qui exercitationem tenetur.
Quaerat nam iure culpa illum tenetur. Earum doloribus officia tenetur cupiditate cum magnam.
Dolores facilis sunt. Hic impedit quos iusto."
5/29/2020 08:31,919.92,Aaina Subramaniam,953b08383336ebe96c5563cec66e46a0523b3fd381d31cb93ecf260718f220a5,Contractor Group,7950,Ranchi,EUR,MasterCard,24-Sep,fc4fb94d36f45aa9d13358022455e55db4b6f0eb536a1b2897c90dfd3df9eb9b,12,1b9c28eb-8def-4bef-96fd-d58cc5c91103,1,2,In-Person,208.175.52.18,Mobile,,"Quo eveniet possimus alias quo. Nisi doloribus possimus molestiae consequatur vero. Exercitationem animi similique eum optio.
Aliquam impedit ratione nesciunt modi ex. Consequatur repellat eligendi."
9/5/2021 05:40,2617.18,Armaan Bhatia,8ab17f5c6c72099f69350dde4a49634f1b6d301c955e95b20a157bdb00c28639,Majumdar Group,9455,Bhiwani,USD,MasterCard,29-Feb,f7abf2a084c3668c7b90654bf01205085e5d0219ffad0564904e5c923af11523,0,be769594-cd5e-41f2-8a35-afe5520c5106,1,1,In-Person,174.65.210.161,Mobile,kadegokul,Iste ullam error sed alias iste delectus. Asperiores distinctio placeat magnam nam quas. Sequi porro ut et porro.
6/27/2020 11:16,50.42,Priyansh Andra,638f476f7e7ce621bc045dd9309955f0d28cc67e88c5d060e37ecaddcff68b0d,Srivastava Inc,2696,Asansol,USD,American Express,23-Dec,0ef962215cc055786d516355238a80dacc204ecf9b160d0a252190bf5c0cc370,5,d69a83bf-c3f7-47b2-82c9-c709cf9bfe3a,1,None,Online,134.223.64.52,Mobile,,"Sequi beatae illo esse sed.
Possimus dolorem dicta eius odit. Sequi sint sapiente iusto. Temporibus laboriosam libero in mollitia facere."
4/28/2022 20:41,4097.67,Dhanuk Doshi,6693ded716f1904a6393fe5a2db0871d3866bdb75a855d30af8ec9244df5e8d4,"Varma, Khatri and Atwal",6539,Phagwara,INR,American Express,26-Mar,f626051bc94422f26f4b774a2bca105e122df36a2f32f51bd7ee470daa620b0b,5,b6266bbb-aaa4-4e7b-a6f4-3a18a736b358,1,1,In-Person,13.40.15.216,Tablet,,"Perferendis dignissimos exercitationem. Laborum est aperiam soluta.
Libero hic culpa voluptas eius. Repellat excepturi fugiat nemo. Adipisci id laborum. Aliquid quam dicta tempore cum."
3/19/2023 16:30,1653.5,Indranil Kala,801daeecab0c965fe8e7e0895f6083878409b8edaa9d06b75d9c338e1791e2dd,"Hegde, Bala and Lad",7253,Agartala,INR,Visa,27-Mar,fbe697429f16141bc71e3b91f3823641c8dd258dd58bf076241514754954cb8c,0,e07d6a33-06ab-4d28-9aa6-2ac62c5bb0cc,1,1,Online,221.80.48.134,Tablet,somdevansh,Totam iusto soluta illo magni possimus nam labore. Libero excepturi asperiores illo sint.
